year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2021,NARI UW Equity,NARI,Inari Medical Inc,4582188032,Health Care,Medical Equipment & Devices,0,6.916666667,18/03/2021,1.147024,1.147024,1.147024,1.147024,0.045595,-0.02155,0.125401,-1.30E+07,-1.30E+07,4.17E+07,1.99E+08,5.33E+07,16094000,18842000,15718000,2.21E+08,7.773872,6.64E+00,,11.35121,-1.30E+08,0.828843,59.95954,59.99378,55.16774,5.33E-01,0.43581,0.490843,7.904409,7.381873,6.085,7.558459,7.070277,338.037,0.27,0.27,0.273922,0.31,18.35577,15.11436,8,19.52766,129.1457,-0.09725,-4456000,-4456000,-2.80E+07,4.45E+09,118.4617,50204758,50144590,343358.6,,9.139,1,0,0,-6290000,0,0,0,0,10191227,1340127,106.305,1.247715,228150000,29510000,64277000,28547000,238.174,295000,0
2021,NAT UN Equity,NAT,Nordic American Tankers Ltd,290619872,Industrial Services,Transportation & Logistics,0,27,22/05/2020,-0.73591,-0.19212,0.006752,-0.60747,-0.41505,-0.47984,-0.33651,-9217000,-9217000,-6.20E+07,91206000,20511000,-1.00E+08,-3.20E+07,-1.27E+08,69983810,-51.5319,-1.65E+02,9.896594,45.28199,3.08E+08,0.067082,97.19962,34.28305,37.98503,5.12E-01,0.461762,0.523998,7.381873,,7.9,-15.8642,-10.3589,,-0.8,-0.8,-0.799262,-0.8,9.789711,0.761418,4,0.506734,0,-21.065,-5.70E+07,-6.10E+07,,5.99E+08,-77.8439,1.72E+08,1.64E+08,3099434,,2.8,0,0,,,0.07,10813718,0,,4300000,,29.371,1.498074,104441000,74161000,807332000,289908000,82.4691,26245000,0
2021,NATH UW Equity,NATH,Nathan's Famous Inc,240283840,Consumer Staple Products,Food,0,14.25,,0.050884,-0.15387,-0.06355,-0.13823,0.080445,-0.17247,-0.04012,-576000,-576000,15349000,87267000,6322000,27978000,30529000,12728000,,30.37379,27.83576,26.53443,31.51829,69134000,0.862659,47.77039,45.86574,45.37891,0.393311,0.280891,0.264654,-20.0277,,,,28.93054,18.8905,3.090972,3.090972,3.090972,3.090972,3.078448,3.755185,9,,21.66667,4.58,11005000,11005000,19703000,3.09E+08,21.67518,4115154,4115154,4814.733,,31.414,0,0,1501000,1501000,1.4,5760650,0,45.25966,2430872,207666,69.558,-2.08063,103133000,15866000,13380000,156646000,6.364456,10601000,0
2021,NATI UW Equity,NATI,National Instruments Corp,5759278080,Industrial Products,Electrical Equipment,0,1.916666667,25/02/1993,0.591384,0.136771,0.03847,0.087769,0.019586,0.045869,0.120031,-3.90E+07,-3.90E+07,2.37E+08,4.82E+08,4.52E+08,81725000,2.02E+08,53716000,1.40E+09,14.28401,5.77E+00,13.57466,18.64072,-8.90E+07,0.770708,92.08606,53.90774,52.85665,2.94E-01,0.25703,0.250093,,9.567776,13.01,6.62903,5.746565,49.41689,0.883706,0.4,1.6,0.4,4.00186,3.29063,8,4.722173,-4.10959,3.162983,1.95E+08,1.82E+08,1.13E+08,5.67E+09,10.15127,1.32E+08,1.33E+08,675730.5,,2.022,1,0,34468517,2054517,1.07,1.41E+08,0,263.3804,19869555,2160618,120.544,1.498942,835778000,353327000,1002633000,258612000,216.6227,,0
2021,NATR UR Equity,NATR,Nature's Sunshine Products Inc,365571328,Consumer Staple Products,Food,0,3.25,13/03/1995,0.354695,0.682215,1.394319,1.185185,0.305264,0.065055,0.262799,-6044000,-6044000,36547000,80290000,58985000,29376000,40561000,21280000,,9.47935,6.87E+00,2.98673,6.168351,-5.10E+07,1.784711,63.3311,58.87446,58.04073,2.31E-01,0.298136,0.32652,4.357112,16.2333,14.57709,20.12296,16.91523,15.81509,1.169769,1.05,1.09,1.07,0.741321,1.700801,8,2.526642,0.359712,6.851467,21721000,25047000,20784000,3.17E+08,14.05572,19760612,19775000,66902.83,,7.227,0,0,19.43,-279981,1,19794000,0,93.01692,5643162,1097250,74.487,1.624006,150727000,70437000,89025000,21685000,159.958,,0
2021,NAVI UW Equity,NAVI,Navient Corp,3420077824,Financial Services,Specialty Finance,0,7.75,01/12/1976,0.639278,0.909042,1.808726,0.722348,1.240345,0.114262,0.084094,0.00E+00,0,,,,2.57E+09,,914000000,2.19E+09,,5.43E+01,35.19789,31.1543,7.74E+10,0.043557,96.60068,53.91897,53.02836,3.73E-01,0.308028,0.35055,14.57709,33.20595,20.595,47.7396,1.386118,4.624566,4.588539,5.08,4.55E+00,5.14E+00,22.63689,1.006916,10,1.262446,-4.13793,20.61357,-4.70E+09,7.05E+08,,8.08E+10,-13.5835,1.61E+08,1.62E+08,1822249,,3.128,0,0,4.80E+08,4.80E+08,0.64,1.12E+08,0,12.29322,15175181,2165736,94.009,29.97037,,,,76424000000,,,0
2021,NBEVQ UR Equity,NBEVQ,NewAge Inc,151217136,Consumer Staple Products,Beverages,0,5.83333,,-0.73454,-0.53604,-0.80192,-0.43407,-0.60837,-0.53812,-0.25899,-1.10E+07,-1446000,3444000,40776000,39752000,-4.60E+07,-1.90E+07,-7136000,4.52E+08,-4.24473,-10.5009,-11.8686,-39.3807,17736000,1.083528,88.46859,37.82677,40.3069,0.605517,1.069975,0.844845,36.72895,-26.7846,-4.65661,-30.1185,-21.0726,,-0.30799,-0.093,-0.172631,-0.073882,0.384392,1.05687,8,0.680805,20.66381,-27.2053,-5.60E+07,-4.10E+07,-7.50E+07,1.69E+08,77.03545,1.47E+08,1.47E+08,1929388,,11.531,0,0,0,-5.50E+07,0,0,0,,,,30.548,1.826364,138585000,97809000,267065000,85733000,77.54597,11032000,
2021,NBHC UN Equity,NBHC,National Bank Holdings Corp,1331288448,Banking,Banking,0,13,14/02/2017,0.511207,0.480515,0.526055,0.309305,0.370468,0.176841,0.090654,,,,,,,,98006000,3.08E+08,,3.95E+01,33.33392,31.24043,-7.90E+08,0.04556,97.32727,52.61094,53.7376,2.39E-01,0.22257,0.242629,-4.65661,11.97059,9.233333,14.79922,13.80407,13.93711,3.152733,3.14,3.15,3.17,,1.05975,9,1.575512,-6.86901,,1.89E+08,,,,-7.96414,30297871,30288131,148534.7,,2.673,0,0,22812331,20636331,0.83,25595979,0,34.19273,6840324,1287800,106.111,8.406365,,,,,,,0
2021,NBIX UW Equity,NBIX,Neurocrine Biosciences Inc,8079796224,Health Care,Biotech & Pharma,0,14,20/09/2012,1.203052,0.074023,0.19269,-0.20765,-0.11142,-0.12485,-0.11198,-1.90E+07,-1.90E+07,3.46E+08,7.80E+08,1.55E+08,2.11E+08,2.35E+08,444800000,1.08E+09,21.93754,1.97E+01,6.725146,13.43441,-3.10E+08,0.530115,98.73357,49.14833,44.89586,2.66E-01,0.311943,0.297583,11.92234,30.70588,5.9,19.58796,13.4974,25.12597,3.38972,4.57,5.533467,4.75,7.26248,5.327934,9,5.9986,20.71429,4.057033,1.41E+08,3.28E+08,1.89E+08,7.77E+09,2.61971,94866693,94800000,843873.3,,1.266,1,0,,,0,0,0,0,39800574,4626047,125.877,1.498737,1005700000,225900000,1011600000,445400000,35.90679,27000000,0
2021,NBR UN Equity,NBR,Nabors Industries Ltd,668270336,Oil & Gas,Oil & Gas Services & Equip,0,10.25,23/05/1996,-0.89141,-0.74223,-0.15573,-0.42268,0.392581,-0.29018,-0.15951,-2.20E+08,-9.50E+07,1.93E+08,8.07E+08,2.18E+08,-4.10E+08,3.22E+08,-5.64E+08,1.84E+09,16.77528,-2.15E+01,-5.75511,-30.6902,2.31E+09,0.370526,87.98522,41.32854,44.26783,6.86E-01,0.672848,0.673055,41.37097,-68.6927,-41.6433,-47.9243,-9.11243,,-80.6879,-79,-78.99,-79,1.827208,1.057748,7,0.942629,-28.5714,30.83198,1.10E+09,2.06E+08,1.77E+08,3.50E+09,-20.2712,8241094,8242000,128869.5,,5.948,0,0,3178700,1.00E+09,0.5,3533850,7306000,,14231542,2515000,90.564,4.191242,1322627000,516088000,3852199000,3424062000,30.00007,1.75E+08,0.00E+00
2021,NBTB UW Equity,NBTB,NBT Bancorp Inc,1669837312,Banking,Banking,0,5.083333333,01/01/1978,0.058684,0.179921,0.220606,0.012236,0.236332,0.087623,0.074714,-8652000,-8652000,,,,,,151769000,4.71E+08,,4.15E+01,33.04324,27.69017,-1.00E+09,0.041003,95.72317,58.97507,55.15232,2.25E-01,0.243929,0.246459,-67.6954,12.73235,11.41667,16.23165,11.63938,10.99229,3.504275,3.47,3.497817,3.48,,1.031949,14,1.344684,1.342282,,27740000,,,,-1.00862,43349877,43337693,147887.9,,3.634,0,0,14083271,,1.09,47486972,0,32.2123,6688308,1578187,61.253,9.66156,,,,,,,0
2021,NCLH UN Equity,NCLH,Norwegian Cruise Line Holdings,8646325248,Consumer Discretionary Services,Leisure Facilities & Services,0,7,,-0.62691,-0.62263,-0.51073,-0.64492,-0.18443,-0.2948,-0.22351,-6.10E+08,-6.10E+08,-2.20E+09,3.41E+08,1.00E+09,-2.40E+09,-1.70E+09,-3.67E+09,3.04E+08,-985.713,-1.42E+03,18.675,-99.525,1.12E+10,0.009083,99.10973,43.9527,43.92468,6.78E-01,0.583044,0.563967,12.60766,-86.0406,-78.22,-69.2111,-15.4278,,-8.84307,-10.9,-8.46,-10.9,116.4958,1.3858,8,2.661754,-4.72222,-39.3566,-2.10E+09,-3.40E+09,-2.90E+09,1.98E+10,-93.8157,4.17E+08,3.70E+08,26286686,,0.876,1,0,,,0,0,0,,34095921,2426587,60.762,6.496176,3281201000,2939848000,15448826000,12906940000,1143.218,,0
2021,NCMI UW Equity,NCMI,National CineMedia Inc,226334992,Media,Advertising & Marketing,0,2.416666667,18/01/2013,-0.69858,-0.43563,-0.44626,-0.5516,-0.20195,-0.42606,-0.19864,-5300000,-5300000,-1.00E+08,92200000,13085500,-9.70E+07,-5.80E+07,-92500000,90466667,-86.976,-1.46E+02,34.34483,14.64624,1.01E+09,0.081453,76.16592,49.31757,46.2457,5.43E-01,0.637382,0.639744,-105.374,,9.64,,-12.3174,,-11.6944,-11.7,-13.33166,-11.7,20.69064,2.031368,9,,-21.2806,-56.7301,-8.20E+07,-1.30E+08,-8.90E+07,1.38E+09,-69.8963,8054626,8041751,67050.17,,2.17,,0,3383855,3383855,2.2,18162771,0,,6884261,1140080,52.906,-2.12902,153600000,61400000,666500000,1143900000,,63100000,0
2021,NCR UN Equity,NCR,NCR Corp,5306400256,Tech Hardware & Semiconductors,Technology Hardware,0,3.75,07/02/2007,-0.03272,0.153515,0.741768,0.143345,0.070003,-0.11861,0.037152,-7.60E+07,-7.50E+07,5.64E+08,4.40E+07,9.23E+08,2.88E+08,8.78E+08,-1.64E+08,6.79E+09,13.00163,4.26E+00,7.203514,7.21139,5.72E+09,0.582708,98.26495,49.86608,48.51377,5.10E-01,0.408257,0.398777,,28.50906,18.66667,24.27307,4.531865,15.68283,2.563313,-1.47,2.41,-1.46,1.67487,1.370066,9,4.486334,0,16.52721,1.66E+09,6.07E+08,9.64E+08,1.13E+10,4.50325,1.32E+08,1.32E+08,1333701,,1.683,0,0,0,-3.80E+07,0,0,24000000,,40553014,4298728,102.253,7.926813,2778000000,2734000000,8811000000,7393000000,61.08625,2.25E+08,0.00E+00
2021,NDAQ UW Equity,NDAQ,Nasdaq Inc,35118292992,Financial Services,Institutional Financial Svcs,0,5,11/12/1996,2.437825,1.928561,1.703396,1.01946,0.601217,0.20107,0.090942,-1.70E+08,-1.70E+08,1.07E+09,-9.90E+07,5.52E+08,1.42E+09,1.75E+09,1.15E+09,3.22E+09,52.57298,4.26E+01,39.38437,42.59326,5.88E+09,0.180627,69.85788,58.12439,55.39046,2.29E-01,0.234085,0.197904,-15.8449,17.77573,18.1575,22.90385,13.04388,32.10788,2.180254,2.286667,2.413333333,2.323333333,12.34044,2.465202,11,5.53429,20.68677,2.736466,3.34E+09,1.06E+09,1.33E+09,4.10E+10,20.35494,5.02E+08,5.02E+08,1984049,,0.56,0,0,8.67E+08,8.14E+08,0.686667,3.40E+08,0,29.53953,37021111,3746502,104.655,2.894886,5496000000,5595000000,12901000000,6447000000,,1.19E+08,1.00E+00
2021,NDLS UW Equity,NDLS,Noodles & Co,414403616,Consumer Discretionary Services,Leisure Facilities & Services,0,5.5,,1.239506,0.744231,0.297568,0.637184,0.148101,-0.27324,-0.23136,-1.50E+07,-1.50E+07,3.20E+07,-4.70E+07,1.12E+06,6793000,28963000,4584000,4.60E+08,6.195029,1.45E+00,1.330206,-4.09883,2.57E+08,1.357101,90.14199,32.85817,36.92479,4.70E-01,0.437781,0.404344,18.63062,31.50254,,18.3684,2.175521,37.24448,0.243526,0.09,0.16,0.09,1.435223,2.504717,7,10.07185,-5.61798,3.823808,-6283000,15846000,12776000,6.71E+08,16.77549,45689485,45642045,274200.5,,1.816,1,0,0,0,0,0,0,0,6163353,891591,97.077,8.381563,21461000,68307000,323038000,235090000,-0.1132,2150000,0
2021,NDSN UW Equity,NDSN,Nordson Corp,14850742272,Industrial Products,Machinery,0,2.25,28/06/2013,1.357759,0.797677,1.198056,0.594253,0.280926,0.167896,0.074114,-3.80E+07,-3.80E+07,5.91E+08,7.19E+08,7.10E+08,6.15E+08,7.39E+08,454368000,2.38E+09,31.29215,2.60E+01,22.01747,16.47942,6.52E+08,0.623116,88.46193,47.11013,50.13761,3.45E-01,0.254033,0.207467,12.39522,23.21691,23.706,31.39908,19.54746,32.9469,7.747922,7.74,7.74,7.82,6.562636,4.556,9,6.878114,-9.82131,3.418173,2.12E+08,5.08E+08,5.20E+08,1.55E+10,11.36717,58176606,58176606,190086.7,,0.777,1,0,55033,-3.20E+07,1.69,97683000,0,18.89358,22672955,2439196,86.112,1.755782,1164838000,445394000,2626123000,1186437000,149.6743,25491000,0
2021,NEE UN Equity,NEE,NextEra Energy Inc,1.83E+11,Utilities,Electric Utilities,0,9.5,,2.539511,1.636526,1.290331,0.605088,0.233936,0.28552,0.194245,-1.70E+10,-1.70E+10,,,-5.10E+08,2.50E+09,6.68E+09,2.36E+09,2.08E+10,40.71141,1.52E+01,29.36813,27.779,5.46E+10,0.117977,99.77152,67.00237,62.92298,1.59E-01,0.179892,0.171433,23.19316,13.08743,11.3,6.632669,2.419191,38.06641,2.452556,1.2,2.53,1.21,14.97814,1.919653,12,4.998017,0,-4.91798,2.73E+08,-9.00E+09,-1.00E+10,2.46E+11,-9.74162,1.96E+09,1.96E+09,7260402,,0.216,0,0,22377848,7377848,1.505,2.96E+09,0,125.0778,78603376,4161294,84.65,3.080367,9572000000,20456000000,,73981000000,-205.597,1.70E+09,0.00E+00
2021,NEM UN Equity,NEM,Newmont Corp,49456939008,Materials,Metals & Mining,0,2.25,14/12/1944,1.01501,0.815874,0.967624,0.506948,0.074222,-0.00247,0.153319,-1.60E+09,-1.60E+09,5.29E+09,4.67E+09,1.78E+09,2.85E+09,5.15E+09,2.04E+09,1.27E+10,42.12724,2.33E+01,12.83301,27.26699,1.45E+09,0.306359,99.84696,69.35249,60.78942,3.70E-01,0.285448,0.255868,6.39472,11.40483,10.52,12.54491,8.842629,19.24439,3.222758,2.53,3.23,2.54,4.215176,1.528864,13,2.179111,-13.8554,6.179113,2.44E+09,3.04E+09,1.69E+09,5.15E+10,10.1958,7.97E+08,7.98E+08,6993737,,0.153,0,0,4.82E+08,4.81E+08,2.05,1.64E+09,0,83.06427,28358548,4124908,82.968,1.711973,7472000000,2799000000,32393000000,13780000000,108.4385,2.90E+08,0.00E+00
2021,NEO UR Equity,NEO,NeoGenomics Inc,4200937984,Health Care,Health Care Facilities & Svcs,0,0.75,,2.95365,2.912844,1.705789,0.166496,-0.36627,-0.24463,-0.2927,-6.40E+07,-6.40E+07,1.72E+07,6.17E+08,9.83E+07,-7.20E+07,-1.50E+07,48828000,4.79E+08,-3.15604,-14.7852,3.56889,-4.04637,70110000,0.254195,95.61914,47.56336,43.67593,0.557776,0.608357,0.530045,8.9745,-0.77762,1.39,-7.94496,-5.38817,,-0.05941,0.36,0.01,0.42,8.813663,2.880259,9,3.696797,0,-1.53828,2.66E+08,-6.50E+07,-9.50E+07,4.27E+09,13.9366,1.23E+08,1.23E+08,979260.7,,3.124,0,0,1082237,-4.30E+08,0,0,0,0,34872744,1973753,114.021,1.67632,709930000,92737000,1196457000,676405000,76.27895,5569000,0
2021,NEOG UW Equity,NEOG,Neogen Corp,4893111296,Health Care,Medical Equipment & Devices,0,3.916666667,,0.842844,0.509641,0.593333,0.391664,0.145271,-0.01368,0.045591,-2.10E+07,-2.10E+07,8.61E+07,5.49E+08,1.65E+08,70243000,94036000,57042000,4.78E+08,18.69667,1.40E+01,16.29633,16.4164,-3.90E+08,0.519618,99.64801,59.26307,55.86059,4.08E-01,0.320661,0.280325,5.41448,6.95486,8.9,8.55125,8.526172,84.74916,0.535817,0.535,0.4556045,0.535,8.954784,5.023022,8,5.654415,4.365079,1.098831,53767000,53767000,47189000,4.50E+09,16.08427,1.08E+08,1.08E+08,456896.1,,0.281,,0,0,-2.90E+07,0,0,0,0,5366471,724747,99.956,1.118383,611204000,62673000,356730000,39785000,161.9644,0,0
2021,NESR UR Equity,NESR,National Energy Services Reuni,863363648,Oil & Gas,Oil & Gas Services & Equip,0,5,,-0.01971,-0.0512,0.091224,0.036184,-0.04834,-0.33684,-0.24521,-7.00E+07,-7.00E+07,1.62E+08,1.10E+08,5.52E+07,50353000,1.76E+08,37742000,8.80E+08,19.99795,5.73E+00,14.64237,8.101376,3.26E+08,0.497355,35.77183,40.79471,40.59134,4.50E-01,0.435838,0.417055,6.944185,5.18196,2.9,5.259477,3.63375,17.91524,0.527484,0.4,0.544786,0.42,1.353839,1.076891,7,0.873109,,10.92761,95094000,94345000,95059000,1.19E+09,8.977643,91361235,91361235,211721.8,,2.037,1,0,0,0,0,0,0,0,,,98.413,1.786337,533498000,423016000,1232886000,354538000,23.8856,,
2021,NET UN Equity,NET,Cloudflare Inc,42309541888,Software & Tech Services,Software,1,12.5,,6.305556,6.305556,6.305556,6.708089,0.730491,0.242441,0.167332,-9.00E+07,-9.00E+07,3.17E+07,1.70E+09,5.01E+07,-1.10E+08,-2.70E+07,-2.17E+08,5.61E+08,-4.65269,-1.89E+01,-36.7751,-28.7791,-5.70E+08,0.254266,89.45319,37.23097,42.58923,7.71E-01,0.749998,0.595748,3.942232,-17.5673,-4.99,-13.2604,-6.65056,,-0.48092,-0.7,-0.07,-0.7,70.90125,27.76445,8,49.57187,31.99764,-0.17775,-5.30E+08,-7.50E+07,-1.60E+08,4.17E+10,51.32665,2.74E+08,3.22E+08,4366045,,0.92,1,0,,,0,0,0,,8811202,1459736,101.152,2.714076,1930577000,226957000,384937000,1235407000,,43188000,0
2021,NEU UN Equity,NEU,NewMarket Corp,3645528832,Materials,Chemicals,0,17.83333333,13/09/2019,-0.1223,-0.08276,-0.11713,-0.2644,-0.11909,0.07821,0.01817,-9.70E+07,-9.70E+07,3.11E+08,9.75E+08,6.43E+08,2.98E+08,3.82E+08,240586000,,16.55338,1.29E+01,15.7502,15.05768,6.21E+08,0.946705,75.37066,51.73762,50.7794,1.91E-01,0.326364,0.262269,-25.8192,32.20225,32.0861,39.81931,18.17704,15.48851,22.12737,22.05,22.05,22.05,1.849104,2.371145,6,4.717464,-0.61379,3.172215,5.12E+08,1.16E+08,1.42E+08,4.27E+09,14.36012,10637047,10637047,70765.4,,24.629,0,0,99460063,99460063,7.8,84864000,0,35.35234,7592002,1054160,81.558,3.153858,1366860000,391397000,1070356000,1273046000,105.3055,30310000,0
2021,NEWR UN Equity,NEWR,New Relic Inc,7192670720,Software & Tech Services,Software,0,13.16666667,,2.687458,0.870068,0.358034,0.673413,0.681346,0.641929,0.532116,-2.20E+07,-2.20E+07,2.18E+07,5.78E+08,6.52E+07,-2.20E+08,-1.20E+08,-2.47E+08,6.87E+08,-16.5009,-3.12E+01,-10.6335,-18.8276,-2.20E+08,0.555494,81.80559,57.75687,58.34044,3.61E-01,0.863687,0.678093,32.0861,-64.3707,-2,-61.2276,-25.7812,,-3.74226,-3.94,-0.76,-3.94,9.763484,5.354765,11,21.0288,-3.68725,-0.37459,-2.70E+07,-2.70E+07,-1.80E+08,6.98E+09,11.51727,65411702,65379000,753231,,10.154,1,,0,-2.50E+07,0,0,0,,20694919,1593580,104.191,3.62353,941226000,363386000,346254000,568783000,,27537000,0
2021,NEX UN Equity,NEX,NexTier Oilfield Solutions Inc,858989440,Oil & Gas,Oil & Gas Services & Equip,0,3.416666667,12/12/2014,-0.83603,-0.81568,-0.56601,-0.47015,0.031977,-0.2542,-0.22826,-1.50E+08,-1.20E+08,-9.47E+06,3.53E+07,1.25E+08,-1.80E+08,13896000,-1.90E+08,1.12E+09,1.23108,-1.64E+01,0.408115,-22.6981,3.02E+08,0.79604,83.33454,42.28785,44.10473,6.06E-01,0.572524,0.610814,-67.8729,-28.8025,-43.9425,-32.38,-18.7979,,-0.76527,-0.88,-0.897046,-0.88,1.028808,1.318297,9,1.626308,-69.8238,-21.1906,-1.20E+08,-1.80E+08,-1.60E+08,1.16E+09,-25.5306,2.42E+08,2.42E+08,1894770,,1.862,0,0,2438067,2438067,0,0,0,,14074656,2247045,82.627,2.684689,496868000,461613000,921107000,428191000,29.70486,20342000,0
2021,NEXI UQ Equity,NEXI,NexImmune Inc,104698848,Health Care,Biotech & Pharma,0,3.833333333,20/01/2017,-0.818,-0.818,-0.818,-0.818,-0.818,-0.71752,-0.69551,-2061061,-2061061,-4.00E+07,91294310,-3501098,-4.50E+07,-4.40E+07,-43387139,,,,,,-9.30E+07,0,71.69587,28.42829,30.19036,8.89E-01,0.72954,0.797457,-33.3569,,,,-93.4531,,-103.543,,-103.54279,,,2.399971,8,1.078156,,-41.6428,-9.40E+07,-4.40E+07,,11456066,,22711247,22711247,65193.2,,19.679,1,0,0,-668873,0,0,377562,,6660263,,54.194,1.076538,98726857,7432547,5814850,0,,1844224,0
2021,NFBK UW Equity,NFBK,Northfield Bancorp Inc,801844416,Banking,Banking,0,4.166666667,12/02/2021,-0.06521,0.06801,0.31462,0.021759,0.351542,0.000118,-0.05151,-2776000,-2776000,,,,,,67613000,1.69E+08,,5.50E+01,42.51505,34.42361,2.91E+08,0.034786,87.205,38.99258,42.98806,2.81E-01,0.244946,0.227591,,9.11062,7.766667,12.38724,6.961593,11.712,1.379781,1.37,1.371137,1.37,,1.023061,9,1.083351,3.641457,,-1.30E+08,,,,4.72783,49619086,49555686,237294.8,,4.374,1,0,57118652,54856652,0.5,24697304,0,43.53333,4233450,1199515,71.155,7.302545,,,,,,,0
2021,NFE UW Equity,NFE,New Fortress Energy Inc,4993678848,Oil & Gas,Oil & Gas Producers,0,3.416666667,,0.755236,0.755236,0.755236,0.568175,-0.54415,-0.358,-0.12652,-4.70E+08,-4.70E+08,-5.70E+07,-1.50E+08,3.31E+07,37415000,1.59E+08,-53583000,9.45E+08,19.35807,4.56E+00,-114.754,-55.7367,3.75E+09,0.12301,19.49363,44.50683,43.73525,5.09E-01,0.730813,0.612767,9.035523,-3.33096,-79.16,4.283779,1.020583,,-0.16815,-0.28901,-0.170023,-0.289005,10.94082,1.716316,8,3.015895,14.92537,-12.4406,1.65E+09,-6.20E+08,-4.60E+08,8.97E+09,118.2225,2.07E+08,2.07E+08,920632.6,,36.7,1,0,0,0,0.3,58580832,0,,4521886,610000,107.007,3.53745,615721000,767896000,6049366000,4013041000,-16.1104,1.23E+08,0.00E+00
2021,NFG UN Equity,NFG,National Fuel Gas Co,5830693376,Utilities,Gas & Water Utilities,0,2.25,31/01/2019,0.340488,0.305366,0.395887,0.483805,0.607016,0.242961,0.226127,-7.50E+08,-6.50E+08,8.41E+08,-7.10E+08,1.21E+08,6.40E+08,9.80E+08,363647000,1.89E+09,56.24388,3.67E+01,30.22496,1.930943,2.78E+09,0.233449,97.99372,63.27093,61.64266,1.69E-01,0.194547,0.208437,-6.13491,20.9182,18.62,34.05489,12.28391,14.90114,4.290948,3.97,4.29,3.99,4.940699,1.465998,11,3.263984,1.20259,0.68292,2.52E+08,39819000,1.65E+08,8.61E+09,12.69929,91190074,91181549,451330.9,,1.962,0,0,11124956,11124956,1.82,1.64E+08,0,45.12673,24921912,2990630,84.454,4.179151,522449000,1236133000,6942376000,4442486000,-101.32,1.46E+08,0.00E+00
2021,NFLX UW Equity,NFLX,Netflix Inc,2.67E+11,Media,Internet Media & Services,0,23.33333333,,3.72539,1.99617,1.250766,0.861854,0.114123,0.140531,-0.01294,-5.10E+08,-5.10E+08,7.58E+08,1.37E+09,-6.40E+08,6.52E+09,6.69E+09,5.05E+09,2.86E+10,23.37638,2.28E+01,12.51074,17.16928,1.05E+10,0.669936,98.44154,41.3687,45.81746,2.25E-01,0.285738,0.250479,19.35223,38.85657,29.555,50.81875,21.52795,55.01288,10.95089,11.1,10.945554,11.4,9.68576,7.258892,12,17.42467,9.302326,0.056679,-3.50E+08,1.26E+08,5.44E+09,2.77E+11,20.21038,4.43E+08,4.43E+08,2754433,,1.279,1,0,0,-1.20E+08,0,0,0,0,127444969,3537277,94.916,2.790788,9415787000,8049246000,33324070000,19375994000,,7.73E+08,0.00E+00
2021,NG UA Equity,NG,Novagold Resources Inc,2280370688,Materials,Metals & Mining,0,9.916666667,22/05/2002,0.494553,0.689655,0.736709,-0.23437,-0.29059,-0.14357,-0.00291,0,0,-9013000,1.71E+08,0,-3.60E+07,-3.60E+07,-37267000,,,,,,-5.90E+07,0,72.04105,46.54684,45.99478,3.62E-01,0.358271,0.349762,39.38683,-37.2938,-36.778,-35.6175,-16.8732,,-0.11855,-0.11121,-0.109687,-0.111207,,11.32731,10,26.17376,8.333333,-0.48247,-1.30E+07,-1.10E+07,,2.22E+09,,3.32E+08,3.32E+08,1015528,,2.343,0,0,0,0,0,0,0,,6663702,1962466,76.025,2.34892,173870000,2798000,30324000,114465000,,5846000,0
2021,NGM UW Equity,NGM,NGM Biopharmaceuticals Inc,1376227840,Health Care,Biotech & Pharma,0,3.333333333,,0.204762,0.204762,0.204762,-0.04218,-0.41542,-0.10193,-0.15747,-1825000,-1825000,-8.30E+07,3.38E+08,-7632000,-1.20E+08,-1.10E+08,-1.21E+08,89669643,-149.93,-1.58E+02,-43.557,-94.7003,-3.80E+08,0.184414,40.5126,44.80584,44.97127,5.61E-01,0.454028,0.531742,-36.778,,-38.3967,-38.4132,-38.4132,,-1.61,-1.61,-1.61,-1.61,12.94561,3.906499,9,3.883897,12.90323,-5.57749,-7.70E+07,-7.70E+07,,9.93E+08,-22.2873,77709084,77642628,332174.7,,5.094,1,0,,,0,0,0,,20991475,1876340,86.14,1.174611,395883000,57728000,19975000,4091000,,,0
