year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2016,MODV UW Equity,MODV,ModivCare Inc,5.39E+08,Health Care,Health Care Facilities & Svcs,0,1.416666667,21/06/2004,1.660839,1.239553,0.479393,0.044182,-0.18905,-0.15218,-0.21756,-4.50E+07,-4.50E+07,3.52E+07,-2.70E+08,1.48E+08,16891000,71927000,83905000,1.70E+09,4.180045,0.981622,2.56666,3.376889,2.71E+08,1.6803,84.54994,47.33694,42.99164,2.05E-01,0.286844,0.272255,-44.3657,-7.05541,33.00157,7.15084,2.191057,,-1.03496,4.996982,2.01,4.996982,0.515045,1.35097,7,2.775417,-33.781,-2.34443,-1.80E+08,-1.30E+07,2357000,8.86E+08,5.00E+00,1.42E+07,17313862,127076.3,,1.554,0,0.00E+00,89781852,85278852,0,0,6121000,,6365018,1674839,121.84,3.260269,593802000,323035000,701022000,116153000,,,0
2016,MOFG UW Equity,MOFG,MidWestOne Financial Group Inc,4.30E+08,Banking,Banking,0,8.833333333,15/03/1923,1.797288,0.996469,0.474721,0.360732,0.263513,0.329877,0.243951,-7905000,-4546000,,,,,,24759000,1.26E+08,,25.76851,37.51715,30.27139,1.73E+08,0.045906,73.24887,66.16599,66.51892,1.99E-01,0.309269,0.25885,33.00157,9.013095,8.6125,10.83415,6.126529,15.9573,2.356288,2.16,2.39,2.17,,1.013061,12,1.388923,73.26203,,59349000,,,,29.94079,11435860,11435860,27331.2,,26.751,1,0.00E+00,0,-54000,0.63,7196738,0,29.06716,2470718,600682,32.048,9.6968,,,,,,,0
2016,MOG/A UN Equity,MOG/A,Moog Inc,2.36E+09,Industrial Products,Aerospace & Defense,1,4.916666667,12/06/2014,0.464764,0.60078,-0.03326,-0.11279,0.083828,0.218101,0.103124,-6.70E+07,-6.70E+07,2.17E+08,1.03E+09,6.37E+08,2.04E+08,3.03E+08,1.27E+08,2.42E+09,12.55526,8.461788,9.126845,8.611493,6.87E+08,0.792915,98.38022,44.08693,51.99165,1.99E-01,0.341069,0.294703,8.249563,14.2768,,20.58486,9.806626,16.94835,3.875303,3.47,3.874979,3.49,1.264374,1.332616,9,2.383275,-1.81461,6.305995,73548000,1.49E+08,1.90E+08,3.05E+09,-4.50E+00,3.21E+07,35865633,122972.7,,1.119,1,0.00E+00,48574122,15952122,0,0,0,0,10787770,740602,101.944,3.060029,589232000,1620147000,1421712000,1458565000,114.9302,34605000,0
2016,MOH UN Equity,MOH,Molina Healthcare Inc,3.08E+09,Health Care,Health Care Facilities & Svcs,0,21,,1.416927,1.005174,0.561439,0.013637,-0.09762,0.087375,-0.06962,-1.70E+08,-1.70E+08,7.61E+08,1.45E+09,-8.20E+08,3.88E+08,5.56E+08,1.29E+08,1.68E+10,3.268089,2.280609,1.094215,3.106075,-2.90E+09,2.247424,75.7336,50.43672,49.72575,2.16E-01,0.452445,0.400542,12.78352,8.411506,13.73,24.18192,13.2769,22.88762,2.370714,2.27,2.54,2.28,0.008294,1.209719,10,1.828989,100,21.9908,1.37E+09,6.78E+08,3.35E+08,1.41E+08,2.98E+01,5.68E+07,57000000,807395.4,,6.535,0,0.00E+00,13765928,-6234072,0,0,0,0,25692841,3486428,141.862,4.476641,4665000000,6113000000,1457000000,1214000000,,98000000,0
2016,MORN UW Equity,MORN,Morningstar Inc,3.17E+09,Software & Tech Services,Technology Services,0,17,27/02/1992,0.292404,0.213358,-0.02876,0.161086,-0.07523,-0.09549,-0.0694,-6.49E+07,-6.50E+07,2.08E+08,9.89E+07,1.24E+08,1.81E+08,2.50E+08,1.28E+08,8.02E+08,31.67513,22.96954,13.56033,23.86133,-2.10E+08,0.743747,42.38235,47.39336,47.16741,1.47E-01,0.19615,0.15853,8.039865,19.16064,19.08312,26.98472,25.91082,24.85638,2.959401,2.95,3.01E+00,2.96E+00,3.759669,3.451975,10,4.786791,10.18277,4.126388,1.91E+08,1.61E+08,1.14E+08,2.96E+09,5.60E-01,4.31E+07,43058990,80120.3,,57.622,0,0.00E+00,1.06E+08,1.05E+08,8.80E-01,38096000,0,29.7625,4504806,1549816,109.851,1.600453,314200000,413100000,646400000,83300000,,900000,0
2016,MOS UN Equity,MOS,Mosaic Co/The,1.03E+10,Materials,Chemicals,0,1.416666667,20/03/2013,-0.3715,-0.42347,-0.32245,-0.31299,0.107116,0.142569,0.211287,-9.30E+08,-9.30E+08,1.23E+09,1.51E+09,1.30E+09,4.50E+08,1.18E+09,4.41E+08,7.15E+09,15.81458,6.02492,12.71194,15.79571,3.22E+09,0.432365,99.80121,53.71989,54.55992,3.95E-01,0.394867,0.387535,19.08312,4.882011,9.757778,4.623927,3.21964,21.77318,1.34707,1.25,1.145422,1.25,1.813143,0.923601,12,1.044257,-2.1978,2.919446,2.90E+08,3.00E+08,3.05E+08,1.35E+10,-1.81E+01,3.50E+08,3.50E+08,4.94E+06,,1.99E-01,0.00E+00,0.00E+00,7.25E+08,7.27E+08,1.11E+00,3.86E+08,0.00E+00,87.48469,17869226,2983671,98.304,1.748296,1939400000,3449200000,13814000000,5449500000,68.83092,1.36E+08,0.00E+00
2016,MOV UN Equity,MOV,Movado Group Inc,6.59E+08,Consumer Discretionary Products,Apparel & Textile Products,1.00E+00,14.75,19/08/2003,0.735522,-0.01014,-0.31457,0.051588,0.142685,0.339907,0.344614,-6090000,-6090000,62483000,4.43E+08,2.77E+08,58084000,70322000,37717000,5.63E+08,12.44129,10.27615,11.6234,11.71986,-1.60E+08,0.905126,93.50051,49.48143,56.17718,3.44E-01,0.463483,0.381367,4.532415,8.919349,10,12.61958,11.7844,16.32185,1.761442,1.62,1.77,1.63,0.880287,1.330558,9,1.402526,-0.9009,7.217398,45586000,47586000,35807000,4.98E+08,-3.47E+00,1.63E+07,22932990,151093.4,,6.112,0,0.00E+00,7.42E+06,7442633,0.5,11546980,0,30.61479,7890357,991368,112.1,1.328402,83939000,527332000,97146000,70442000,289.8305,1421000,0
2016,MPAA UW Equity,MPAA,Motorcar Parts of America Inc,5.02E+08,Consumer Discretionary Products,Automotive,0,12.25,,2.542105,3.097412,0.394819,-0.13413,-0.20379,-0.00957,-0.06463,-4136833,,,3860000,23659000,56643000,59918000,26551000,3.85E+08,15.53435,14.68527,12.9868,8.458574,32826000,0.881291,98.60834,53.7713,51.08187,0.4567,0.417969,0.433626,8.194556,13.2127,19.3,26.73328,21.39656,18.35669,1.466495,1.39,2.18,1.43,1.387801,1.514348,8,2.195867,12.74344,1.388996,,6979250,,5.35E+08,1.17E+01,1.87E+07,18665196,150630.7,,1.392,0,0.00E+00,,,0,0,0,0,5676107,893626,132.021,1.912684,144539000,148399000,289269000,64305000,15.28213,,0
2016,MPC UN Equity,MPC,Marathon Petroleum Corp,2.66E+10,Oil & Gas,Oil & Gas Producers,0,5.5,,2.410739,0.762555,0.186325,0.18128,0.006758,0.349033,0.250698,-2.90E+09,-2.80E+09,4.04E+09,3.21E+09,3.61E+09,2.37E+09,4.42E+09,1.13E+09,6.21E+10,8.156754,4.368834,3.886352,7.780407,9.86E+09,1.252512,99.65615,60.98067,60.44218,2.68E-01,0.315137,0.337471,12.53103,11.22702,26.224,18.45591,8.193688,18.55104,2.714134,2.133,2.714134,2.143,0.811332,1.213457,11,1.984681,0.220556,3.518279,1.29E+08,9.35E+08,1.24E+09,4.40E+10,-2.36E+01,5.28E+08,5.28E+08,6.12E+06,,3.44E-01,1.00E+00,0.00E+00,3.75E+08,-1.40E+08,1.32E+00,6.98E+08,0.00E+00,61.59576,31841796,3164877,83.676,2.065801,6340000000,9545000000,33748000000,15996000000,24.86957,5.54E+08,0.00E+00
2016,MPG UN Equity,MPG,Metaldyne Performance Group In,1.53E+09,Consumer Discretionary Products,Automotive,0,4.333333333,02/07/2003,0.574009,0.574009,0.574009,0.370004,0.279273,0.686602,0.454646,-2.00E+08,-2.00E+08,3.36E+08,3.90E+08,3.07E+08,2.45E+08,4.68E+08,1.00E+08,2.90E+09,16.24998,8.494825,,8.585642,1.71E+09,0.903852,18.68199,72.01833,70.93585,1.89E-01,0.72277,0.538907,8.826737,18.49969,22.51667,37.70101,8.898597,13.30982,1.724291,1.44,1.725687,1.48,1.127399,1.187268,7,2.245656,0,7.288544,92004000,1.12E+08,1.89E+08,3.25E+09,-6.34E+00,6.67E+07,66900000,376335,,4.287,1,,,,3.65E-01,24691250,0,24.59288,21770013,1685305,115.362,4.637118,390900000,781100000,2404600000,2107800000,38.77988,,
2016,MPSX UN Equity,MPSX,Multi Packaging Solutions Inte,1.10E+09,Materials,Containers & Packaging,0,1.25,03/05/2005,-0.09918,-0.09918,-0.09918,-0.09918,-0.1781,0.068165,-0.01041,-5.30E+07,-4.90E+07,1.52E+08,2.44E+08,2.49E+08,71142000,1.95E+08,2374000,1.66E+09,12.11345,4.418203,,5.254398,8.54E+08,0.945472,41.89643,55.12446,52.71242,3.07E-01,0.319583,0.268729,15.47498,4.66538,6.38,19.4607,4.766362,67.58454,0.210995,0.02,0.57,0.02,1.216903,1.357025,9,2.479646,-2.24719,5.562713,-1.90E+08,61439000,99141000,1.96E+09,-1.13E+00,7.75E+07,77452946,124366.8,,0.462,1,,,,0,0,0,0,29078368,4027272,103.418,3.812765,258572000,502109000,1200958000,997820000,54.62915,60456000,0
2016,MPW UN Equity,MPW,Medical Properties Trust Inc,3.94E+09,Real Estate,REIT,0,13.41666667,23/06/2003,0.71641,0.337738,0.234245,0.027305,0.145008,-0.1621,-0.15135,-5.70E+08,-3.70E+08,,,,3.63E+08,4.54E+08,2.40E+08,5.13E+08,87.38506,69.98075,46.71127,52.48821,1.63E+09,0.085213,98.40414,50.52993,44.80046,2.26E-01,0.300837,0.265008,0.649401,7.077668,9.02,13.79783,6.392972,16.15706,0.761277,0.98,0.966917,1,10.73853,1.103255,9,1.205434,11.11111,-8.3491,-7.30E+08,-3.30E+08,-1.40E+08,5.58E+09,3.24E+01,3.20E+08,3.10E+08,3.72E+06,,1.60E+00,0.00E+00,0.00E+00,,,0.9,2.16E+08,0.00E+00,89.81818,10784677,2220599,88.571,1.925269,,,,,,1.57E+08,0.00E+00
2016,MPWR UW Equity,MPWR,Monolithic Power Systems Inc,3.33E+09,Tech Hardware & Semiconductors,Semiconductors,0.00E+00,19.41666667,01/07/1969,4.846457,2.811335,1.449987,0.690317,0.300405,0.205137,0.02021,-4.20E+07,-4.20E+07,1.23E+08,3.11E+08,8.67E+07,48697000,65550000,46256000,3.68E+08,17.62263,13.09182,12.63906,11.94435,-2.60E+08,0.751663,91.32635,48.36452,52.71778,2.15E-01,0.237679,0.208693,9.119859,12.60758,27.05,12.64182,12.55791,70.88842,1.15576,1.1,2.16,1.15,8.26246,6.607483,6,8.002334,6.960951,2.640672,88338000,87998000,25756000,3.07E+09,1.56E+01,4.07E+07,40661000,329393.6,,8.674,1,0.00E+00,5.74E+05,-5697460,0.8,32151000,0,69.50666,16762136,1214500,112.38,1.188706,55516000,366810000,128046000,23042000,144.6639,,0
2016,MPX UN Equity,MPX,Marine Products Corp,4.83E+08,Consumer Discretionary Products,Leisure Products,0,15.91666667,23/03/1994,2.311249,1.669222,0.490995,0.740111,1.363821,0.661048,0.556093,-1750000,-1671000,23008000,42350000,34610000,23238000,24583000,16868000,,10.50677,9.931915,7.351727,9.078157,-4.70E+07,1.893399,20.70876,68.36455,71.37437,5.69E-01,0.381388,0.322804,12.00814,18.00707,18.07253,24.89741,24.89075,31.95882,0.433996,0.44,0.43559,0.44,1.865479,3.074503,7,5.446859,26.77686,3.137046,15242000,15163000,10413000,4.36E+08,2.02E+01,3.48E+07,38355000,61208.5,,14.284,1,0.00E+00,1029726,,0.26,9851440,0,58.40313,3264253,412500,87.917,1.265235,20340000,62690000,60883000,5565000,59.68091,0,0
2016,MR UN Equity,MR,Montage Resources Corp,6.96E+08,Oil & Gas,Oil & Gas Producers,0,1,,-0.89631,-0.89631,-0.89631,-0.6202,0.467033,-0.2006,-0.18845,-1.60E+08,-1.40E+08,1.92E+07,1.19E+08,-1.30E+07,-9.20E+08,-7.80E+08,-9.50E+08,2.30E+08,-314.567,-370.367,-45.9995,-80.4116,3.14E+08,0.20676,32.09239,40.79127,45.1456,5.49E-01,0.715813,0.70049,18.07253,-37.6745,-9.855,-90.2079,-58.4779,,-25.7861,-64.05,-21.27342,-64.05,4.059423,1.024202,9,1.141863,0,-24.0758,-1.70E+08,-1.70E+08,-9.70E+08,1.01E+09,3.72E+00,1.74E+07,17372793,88386.23,,1.538,0,0.00E+00,,,0,0,0,,10608029,652915,94.619,1.974269,89984000,208780000,994211000,503672000,,,0
2016,MRC UN Equity,MRC,MRC Global Inc,1.93E+09,Industrial Services,Industrial Support Services,0,8.333333333,12/12/2014,-0.03707,-0.2707,-0.37198,0.337294,0.570543,0.425757,0.23311,-3.90E+07,10376000,37803000,8.17E+08,6.85E+08,-4.80E+08,-4.10E+08,-4.60E+08,3.22E+09,-12.5385,-14.6833,4.972644,4.428147,3.02E+08,1.408595,95.08871,49.22615,56.83265,3.11E-01,0.396497,0.39702,-93.454,-5.34949,-36,-44.651,-23.3268,,-0.61288,-4.78,-0.25,-4.78,0.789203,1.244888,10,2.422492,-16.3265,20.73502,2.80E+08,4.00E+08,-6.60E+07,2.60E+09,-3.52E+01,9.53E+07,95297427,1059550,,4.905,0,0.00E+00,,,0,0,23899000,,13314868,1974350,111.938,2.012931,451000000,1268000000,1067000000,724000000,104.8528,35175000,0
2016,MRCY UW Equity,MRCY,Mercury Systems Inc,1.24E+09,Industrial Products,Aerospace & Defense,0,8.666666667,22/10/2015,1.205839,2.284783,1.759817,1.170977,0.645969,0.215607,0.229955,-1.20E+07,-1.20E+07,4.63E+07,1.76E+08,1.01E+08,24584000,44345000,21601000,2.77E+08,14.81159,8.211253,-1.56798,8.678275,1.13E+08,0.414581,95.88283,48.57243,54.64161,3.42E-01,0.455749,0.362308,-44.5486,5.298867,5.222849,5.944101,4.899807,50.11634,0.602997,0.59,0.99,0.6,4.517135,1.687121,7,2.48707,52.28346,2.383436,2.22E+08,29542000,19361000,1.35E+09,2.52E+01,4.10E+07,39053991,319588.5,,4.117,,0.00E+00,,,0,0,0,0,5065924,944270,114.406,1.521816,56174000,231958000,490203000,191448000,132.5956,2992000,0
2016,MRK UN Equity,MRK,Merck & Co Inc,1.62E+11,Health Care,Biotech & Pharma,0,6,07/07/2005,0.825796,0.64006,0.293398,0.105957,0.150513,0.037307,-0.04955,-1.60E+09,-1.60E+09,1.32E+10,1.39E+10,1.01E+10,7.82E+09,1.37E+10,5.49E+09,3.98E+10,34.25464,19.60558,13.51627,16.05935,1.21E+10,0.405827,99.95428,35.29173,42.92323,1.53E-01,0.222376,0.234528,5.222849,16.90019,22.67333,17.51688,10.11493,20.84743,2.692614,1.96,3.82,1.99,4.375214,2.297205,13,3.543876,0,5.812854,7.95E+09,9.44E+09,8.60E+09,1.75E+11,3.57E-01,2.76E+09,2.76E+09,9.47E+06,,4.60E-02,0.00E+00,0.00E+00,3.60E+09,2.76E+09,1.84E+00,5.12E+09,0.00E+00,93.26339,49001281,3757498,83.346,2.237073,15555000000,29440000000,68895000000,38823000000,138.12,6.82E+08,0.00E+00
2016,MRLN UW Equity,MRLN,Marlin Business Services Corp,2.63E+08,Financial Services,Specialty Finance,0.00E+00,0.5833333333,19/11/2004,1.243552,0.420715,0.028951,0.23385,0.347753,0.302572,0.087159,-1023000,2484000,,,,31836000,33666000,15429000,88532000,35.16215,27.81254,34.45916,34.6287,,0.110178,68.95767,49.05221,54.47514,0.377232,0.321154,0.255147,12.29137,10.93289,11.4,15.88673,,14.92727,1.400122,1.24,1.443141,1.24,,1.096628,7,1.65505,10.17544,10.75932,31761000,28254000,,,7.039844,12564606,12564761,40936.3,,3.653,0,0.00E+00,,,5.60E-01,6985000,0,46.65064,4474149,712994,90.296,5.476851,,,,14462000,,,0
2016,MRO UN Equity,MRO,Marathon Oil Corp,1.47E+10,Oil & Gas,Oil & Gas Producers,0,3.416666667,,-0.37349,-0.38202,-0.47424,-0.35886,0.398826,0.160976,0.098543,-1.50E+09,-5.50E+08,9.11E+08,1.63E+09,4.00E+07,-2.00E+09,4.08E+08,-1.60E+09,4.26E+09,10.02457,-49.7297,21.79529,-30.7467,5.33E+09,0.125967,99.80994,46.91302,53.62494,2.10E-01,0.589995,0.550933,9.660561,-4.9222,-5,-10.5811,-7.06901,,-1.27562,-2.16,-1.00444444,-2.16,4.911604,0.749488,8,0.774843,-21.5916,-3.689,-6.20E+08,-5.40E+08,-1.10E+09,2.00E+10,-4.03E+01,8.47E+08,8.47E+08,1.66E+07,,1.90E-01,0.00E+00,0.00E+00,4793190,,0.2,1.55E+08,0.00E+00,,22732383,2732534,87.153,1.707536,1408000000,3042000000,29268000000,11980000000,0.260379,3.45E+08,0.00E+00
2016,MRTN UW Equity,MRTN,Marten Transport Ltd,7.59E+08,Industrial Services,Transportation & Logistics,0.00E+00,12,20/06/2014,1.054728,0.938108,0.17104,0.076416,0.322715,0.179301,0.110614,-1.50E+08,-9.00E+07,1.33E+08,2.66E+07,2.38E+07,59007000,1.40E+08,33951000,6.78E+08,20.99134,8.843233,7.105855,9.289485,8573000,1.033,70.69604,42.32964,50.91953,0.304503,0.302065,0.252152,-8.16583,6.712908,8.035112,13.96506,10.39011,27.14064,0.343396,0.412,0.3828464,0.412,1.150213,1.321864,7,1.770267,10.40123,-2.90376,22383000,-2.20E+07,-1.40E+07,7.67E+08,-3.75E-01,8.14E+07,81428500,308612.5,,22.903,0,0.00E+00,2.37E+07,19053733,0.04,3266850,0,9.62225,2645607,450100,106.675,1.506741,64081000,90703000,555237000,153159000,,,0
2016,MRTX UR Equity,MRTX,Mirati Therapeutics Inc,94639024,Health Care,Biotech & Pharma,0,4.166666667,12/04/2012,-0.32624,-0.32624,-0.71437,-0.74352,-0.84968,-0.13004,-0.28139,-95000,-95000,-7.20E+07,61825000,-3211000,-8.20E+07,-8.20E+07,-8.20E+07,0,,,,,-7.30E+07,0,74.49262,33.06326,41.53507,4.84E-01,0.550561,0.631111,8.035112,-82.0835,-82.0835,-82.6865,-82.6865,,-4.17,-4.17,-4.17,-4.17,,1.368314,6,1.445224,,-71.872,-6.80E+07,-6.80E+07,-7.80E+07,21657024,,19924004,19924005,131945.5,,0.437,0,0.00E+00,,,0,0,0,,8385111,1027098,71.16,1.208814,13661000,75486000,3672000,13000,,0,0
2016,MRVL UW Equity,MRVL,Marvell Technology Inc,7.04E+09,Tech Hardware & Semiconductors,Semiconductors,0,21.08333333,29/01/1998,0.091999,1.067471,0.02284,-0.00191,0.605703,0.468447,0.049688,-4.20E+07,-4.20E+07,3.55E+08,1.76E+09,3.78E+08,95607000,2.11E+08,1.05E+08,2.46E+09,8.663446,3.921846,11.3478,-12.4761,-1.70E+09,0.512742,76.95751,43.0895,52.07569,1.64E-01,0.294075,0.336535,-82.0835,2.749247,6.5,2.306012,2.294728,62.9199,0.220439,0.21,0.5,0.21,2.212728,1.559556,8,1.685105,-24.096,-6.60924,-4.70E+08,-4.70E+08,-6.10E+08,5.39E+09,-1.78E+01,5.08E+08,5.08E+08,5.08E+06,,7.60E-02,0.00E+00,1.00E+00,56480039,23275039,0.24,1.22E+08,0.00E+00,115.9084,27537814,1629968,92.688,1.137293,503247000,2261141000,2493305000,70705000,59.68314,436000,0
2016,MS UN Equity,MS,Morgan Stanley,7.91E+10,Financial Services,Institutional Financial Svcs,0.00E+00,7,,1.819568,1.342445,0.41681,0.132652,0.360588,0.647142,0.325635,-1.40E+09,-1.40E+09,,,,1.09E+10,1.26E+10,5.22E+09,3.35E+10,34.76416,24.01302,18.65262,21.77768,8.25E+10,0.044596,76.43191,55.30704,63.91718,1.61E-01,0.239938,0.223549,2.543229,7.04562,6.66,11.70485,1.901368,16.68043,2.532909,2.5,2.53,2.55,4.695578,0.991801,15,1.138616,-1.79679,22.87597,1.46E+10,1.81E+10,,1.70E+11,-5.45E+00,1.87E+09,1.88E+09,1.13E+07,,3.30E-01,0.00E+00,0.00E+00,3.55E+09,,6.50E-01,1.21E+09,4.67E+08,25.50602,70902832,4150660,121.499,10.37306,,,,1.79E+11,,,0
2016,MSA UN Equity,MSA,MSA Safety Inc,2.61E+09,Industrial Products,Machinery,0.00E+00,8.666666667,12/11/2003,1.357427,0.795198,0.461713,0.37844,0.638008,0.335206,0.201259,-2.70E+07,-9254000,1.39E+08,3.38E+08,3.29E+08,1.50E+08,1.85E+08,87871000,1.15E+09,15.89778,12.83912,11.3804,12.7296,3.65E+08,0.81713,88.41293,62.96822,63.70091,2.13E-01,0.256706,0.251249,6.915776,18.5013,16.24857,27.76464,14.8916,26.16711,2.649509,2.31,2.83,2.34,2.552044,2.056861,8,4.64403,,1.904032,1.59E+08,49622000,47630000,2.98E+09,3.38E+00,3.76E+07,37553077,152814.8,,12.449,1,0.00E+00,2.04E+06,-4663052,1.3,48588020,42000,55.50887,10600333,1319702,75.378,2.518721,193288000,530914000,897032000,667725000,116.3279,15567000,0
2016,MSBI UW Equity,MSBI,Midland States Bancorp Inc,5.58E+08,Banking,Banking,0,9.416666667,26/11/1965,0.675779,0.675779,0.675779,0.675779,0.675779,0.692004,0.436771,-2689000,-2689000,,,,,,27654000,1.60E+08,,25.69755,,,2.40E+08,0.054023,75.3283,65.76094,67.34774,4.58E-01,0.343799,0.272021,16.24857,10.37634,12.16667,14.83141,6.234768,16.87663,2.143793,2.065188,2.143793,2.095347,,1.024133,11,1.732195,,,2.39E+08,,,,12.06988,15415747,15404423,66723.3,,6.382,1,0.00E+00,,,0.67,8637508,0,31.26813,3788288,812830,42.401,10.09269,,,,,,,0
2016,MSCC UW Equity,MSCC,Microsemi Corp,6.23E+09,Tech Hardware & Semiconductors,Semiconductors,0,24.5,,2.187832,1.565114,1.163126,0.901691,0.656029,0.651469,0.285612,-4.90E+07,-4.90E+07,2.80E+08,4.15E+08,3.46E+08,53700000,2.61E+08,-3.30E+07,1.65E+09,15.77039,3.244713,4.764365,9.842646,1.99E+09,0.37418,99.42911,48.35305,57.54376,2.48E-01,0.4202,0.35811,9.987635,3.042155,13.695,3.657914,1.721044,130.9764,0.412059,-0.31,3.05,-0.31,4.968204,1.833887,8,3.546181,18.91892,3.622841,2.59E+09,2.26E+08,2.02E+08,8.22E+09,3.29E+01,1.15E+08,1.14E+08,1.09E+06,,5.71E-01,0.00E+00,0.00E+00,0,-5100000,0,0,0,,21109684,890633,113.945,2.558274,319600000,734900000,3688100000,2374500000,110.7796,,0
2016,MSCI UN Equity,MSCI,MSCI Inc,7.42E+09,Software & Tech Services,Technology Services,0.00E+00,19,,1.473147,1.618392,0.855992,0.703411,0.106117,0.028354,-0.05826,-4.00E+07,-4.00E+07,3.55E+08,7.46E+08,2.35E+08,4.70E+08,5.49E+08,2.52E+08,1.13E+09,48.58846,41.53305,33.89696,36.21724,1.10E+09,0.341918,97.62533,44.8132,45.76622,1.91E-01,0.205505,0.178523,-2.22063,30.22705,19.88,56.2227,16.91532,30.9096,2.548723,2.54,2.88,2.57,7.530839,3.110897,11,13.52326,2.15093,4.559371,8.32E+08,3.90E+08,3.99E+08,8.52E+09,7.36E+00,9.41E+07,94672958,580774.9,,2.375,0,0.00E+00,7.54E+08,7.49E+08,9.40E-01,92431220,0,36.59135,48423053,2406352,104.846,5.996319,516777000,1262363000,2044721000,2238788000,,95508000,0
2016,MSEX UW Equity,MSEX,Middlesex Water Co,6.99E+08,Utilities,Gas & Water Utilities,0,11,,1.696622,1.501092,1.252189,0.971678,0.656439,0.001021,0.225848,-4.10E+07,-4.10E+07,,,1.59E+07,41246000,54395000,24082000,,41.20115,31.24153,28.3359,28.76298,1.49E+08,0.215566,96.49312,59.17031,58.77024,2.47E-01,0.331528,0.303258,30.16969,11.31553,11.31553,19.49705,10.8399,29.21088,1.47,1.47,,1.48,6.442802,1.574579,8,3.205039,3.900709,1.729627,7614000,12098000,2891000,8.51E+08,7.16E+00,1.63E+07,16288000,55113.2,,3.507,1,0.00E+00,,,0.79515,12799554,144000,53.46961,3402578,312800,52.543,2.775566,44415000,30469000,,347376000,,5337000,0
2016,MSFG UW Equity,MSFG,MainSource Financial Group Inc,8.27E+08,Banking,Banking,0,12.25,21/03/1986,3.186952,1.983094,1.057313,0.730364,0.541745,0.578412,0.386045,-1.40E+07,-1.40E+07,,,,,,35687000,1.64E+08,,28.47631,27.71253,27.9332,3.27E+08,0.043304,95.15563,70.85122,69.84126,2.09E-01,0.27047,0.24138,11.31553,9.723374,10.03333,11.13048,5.73209,19.27754,1.78446,1.57,1.774758,1.59,,1.037351,10,1.798812,4.993758,,87755000,,,,9.300878,24033880,24033381,70675.63,,4.844,,,,,0.59,13316815,0,37.31559,5429048,852024,61.293,8.733405,,,,,,,0
2016,MSFT UW Equity,MSFT,Microsoft Corp,4.83E+11,Software & Tech Services,Software,0,2.416666667,,1.660637,1.596161,0.799737,0.411821,0.150667,0.23009,0.085966,-9.20E+09,-9.20E+09,2.62E+10,9.91E+10,7.96E+09,1.96E+10,2.66E+10,1.66E+10,9.12E+10,31.13919,22.96883,29.80056,19.95416,-6.20E+10,0.401809,97.07778,51.62106,55.79699,1.58E-01,0.184828,0.171728,8.5206,22.4485,29.6,26.53822,14.78857,29.8301,2.083131,2.08,2.85,2.11,4.929132,2.763409,11,6.873441,-3.38983,5.552609,6.32E+10,2.69E+10,2.37E+10,4.21E+11,-5.91E+00,7.78E+09,7.78E+09,2.41E+07,,2.43E+00,0.00E+00,0.00E+00,1.44E+10,1.37E+10,1.47E+00,1.15E+10,0.00E+00,69.583,56350513,2951068.25,82.741,3.020008,5.88E+10,1.58E+11,54615000000,83342000000,14.08105,1.43E+09,0.00E+00
2016,MSGN UN Equity,MSGN,MSG Networks Inc,1.61E+09,Media,Entertainment Content,1.00E+00,1.25,24/05/2016,-0.13399,-0.13399,-0.13399,-0.13399,0.033654,0.401565,0.155293,-3599000,-3599000,73803000,1.88E+08,1.00E+08,3.06E+08,3.18E+08,1.68E+08,6.56E+08,47.96761,46.08674,21.59635,21.7204,1.31E+09,0.807283,97.73317,58.36778,58.88903,3.38E-01,0.278394,0.286232,22.4142,,-28.9,,78.01243,10,2.15,2.22,2.155159,2.24,4.40865,4.026374,12,,-87.5714,2.263469,-3.60E+07,68801000,1.73E+08,2.93E+09,-5.66E+01,6.15E+07,75071000,626987.7,,1.683,0,0.00E+00,,,0.00E+00,0,0,0,14095481,,108.117,-0.76098,109819000,297991000,524061000,1792488000,,39343000,1
