year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2019,NRG UN Equity,NRG,NRG Energy Inc,10000873472,Utilities,Electric Utilities,0,4.08333,,0.57163,2.495023,2.273982,0.38507,0.006892,0.123756,0.004538,-2.50E+08,-2.50E+08,1.53E+09,6.23E+08,8.74E+08,1082000000,1598000000,1043000000,10387166667,17.16618,11.62316,-0.22643,-1.73379,6.43E+09,0.977118,95.69504,52.36843,52.36794,2.01E-01,0.182783,0.213459,106.0967,,9.4875,,18.6987,12.67333,3.136508,3.878478,2.763154,3.908478,1.767094,2.222298,12,,-11.439,9.099205,-1.90E+08,9.01E+08,9.21E+08,1.64E+10,-0.05368,2.52E+08,2.52E+08,2663564,,0.725,0,0,1.98E+09,1.96E+09,0.12,32580000,0,6.313953,18072290,3185707,105.7,-6.13853,3187000000,2564000000,6340000000,8515000000,28.28515,4.40E+08,0.00E+00
2019,NRIM UW Equity,NRIM,Northrim BanCorp Inc,250474192,Banking,Banking,0,2.58333,31/05/2000,0.690168,0.621719,0.339278,0.206368,0.206163,0.087564,-0.02639,-2928000,-2928000,,,,,,20959000,99498000,,26.33219,24.73909,24.54425,-5.90E+07,0.064676,98.26261,49.41126,50.24546,1.70E-01,0.188368,0.255434,,10.29216,10.09,12.86581,10.06608,12.59868,3.04,3.04,3.052769,3.08,,1.028704,11,1.22758,0.2331,,-2.90E+07,,,,10.52187,6539796,6539796,14555.57,,1.737,0,0,,,1.2,8205966,0,39.15247,2618323,570850,77.997,7.923147,,,,,,,0
2019,NSA UN Equity,NSA,National Storage Affiliates Tr,3027086848,Real Estate,REIT,0,6.75,,2.182481,1.324564,0.746641,0.348674,0.324078,0.200883,0.017744,-4.10E+08,-3.90E+08,,,,121800000,223997000,-15741000,371608333.3,59.47465,32.33977,28.80682,30.07182,1.51E+09,0.121071,99.33807,56.40292,52.50518,2.20E-01,0.200664,0.194808,10.29216,-4.1014,2.78,16.50917,4.289099,,-0.5189,-0.47,-0.52112,-0.47,14.07426,1.783225,9,2.859572,118.4834,-7.39226,1.48E+08,-2.20E+08,-1.70E+08,5.30E+09,19.57672,59329388,59328388,451344,,0.511,0,0,,,1.24,71350520,11704000,,6018019,1162500,103.117,2.134768,,,,,,53551000,0
2019,NSC UN Equity,NSC,Norfolk Southern Corp,50618748928,Industrial Services,Transportation & Logistics,0,4.58333,23/04/2015,0.983927,1.505146,0.925104,0.373445,0.323915,-0.02379,0.086122,-2.12E+09,-1.70E+09,3.85E+09,-7.50E+08,-1.70E+08,4105000000,5326000000,2758000000,11462141176,46.30499,35.68945,32.13459,34.68079,1.19E+10,0.30672,99.90417,56.43521,54.83826,1.37E-01,0.212226,0.259019,-3.71998,17.16446,18.2,26.727,12.04466,19.72888,9.839888,10.27,1.03E+01,1.03E+01,5.43938,1.8791,12,3.321876,-9.23461,3.39795,2.77E+09,1.72E+09,2.54E+09,6.26E+10,2.412964,2.61E+08,2.61E+08,1442128,,0.095,0,0,2.25E+09,2.21E+09,3.52,9.40E+08,0,34.13568,38633140,3323553,77.291,2.460953,2016000000,2761000000,35484000000,19501000000,,6.00E+08,0.00E+00
2019,NSIT UW Equity,NSIT,Insight Enterprises Inc,2478147072,Software & Tech Services,Technology Services,0,10,02/06/1982,1.714948,1.798169,0.727876,0.817218,0.724908,0.18934,0.262166,-2.10E+07,-2.10E+07,1.05E+08,1.05E+09,1.11E+09,232237000,286339000,163498000,7156333333,3.986298,3.233112,2.730443,3.08631,7.80E+08,1.803724,98.16741,67.54769,65.90127,1.82E-01,0.218164,0.27688,17.93085,17.16283,16.2,22.7055,14.08643,14.41839,4.875024,4.54,5.01,4.59,0.453562,1.281183,9,2.24715,10.79588,7.782992,7.68E+08,1.93E+08,3.20E+08,3.26E+09,0.721519,35256040,35251000,259756.4,,1.833,0,0,27899993,-6540007,0,0,0,0,15729389,1805256,114.258,3.611666,2802134000,1751975000,1180226000,1127748000,41.74563,23074000,0
2019,NSP UN Equity,NSP,Insperity Inc,3441417728,Industrial Services,Commercial Support Services,0,31.0833,23/01/1995,4.517823,2.815388,1.533336,0.547394,-0.06752,-0.30268,-0.12421,-6.60E+07,-6.60E+07,2.11E+08,1.33E+08,4.79E+08,191533000,230669000,155359000,4195750000,5.483672,4.553295,3.768455,4.612683,10408000,3.255474,93.28639,59.82243,49.59581,0.16187,0.7218,0.652684,15.98498,159.0374,109.35,198.5796,49.00993,22.88298,3.76,3.76,4.25,3.78,0.820599,3.243514,10,83.96159,10.34483,2.769266,95302000,95302000,66973000,3.45E+09,14.04942,39997880,39997882,595902.1,,3.904,1,0,2.51E+08,2.51E+08,1.1,44992434,0,29.33129,16782099,1838548,99.388,31.5244,893743000,761212000,398379000,489922000,,6758000,0
2019,NSSC UW Equity,NSSC,Napco Security Technologies In,543062080,Industrial Products,Electrical Equipment,0,22.0833,28/01/1997,5.253191,3.981356,2.51976,2.397688,0.866032,0.182696,0.151646,-1745000,-1745000,16062000,53578000,49918000,15316000,16841000,13952000,102258333.3,15.9116,14.47076,7.604662,9.701111,-3174000,1.086128,62.37217,45.7935,49.90343,0.31133,0.341442,0.472622,159.0374,20.20111,20.20111,22.17605,20.84589,39.18667,0.375,0.375,0.375907,0.375,5.100935,5.712425,6,7.297064,-0.46253,1.236691,7265000,6716000,6863000,5.40E+08,12.65913,36955568,36955568,196381.5,,37.628,1,0,6085477,6047477,0,0,0,0,2505141,259830,93.808,1.309398,68668000,15090000,28780000,7936000,222.2419,,0
2019,NSTG UQ Equity,NSTG,NanoString Technologies Inc,994233664,Health Care,Medical Equipment & Devices,0,9.58333,,0.997128,0.89123,0.259964,2.566667,0.875927,-0.05245,0.28856,-3462000,-3462000,-6.70E+07,1.41E+08,31858000,-77573000,-67799000,-85794000,111950000,-57.1329,-65.3692,-38.7958,-52.8669,-1.60E+07,0.53755,99.09052,64.68106,59.62935,2.41E-01,0.36537,0.491016,20.20111,-137.629,-99.92,-124.441,-53.8937,,-2.58,-2.58,-2.582729,-2.58,8.245082,4.532541,9,13.69595,1.927195,-8.83344,-5.30E+07,-8.80E+07,-9.30E+07,9.78E+08,6.016939,35738088,35736000,305162.7,,0.623,1,0,,,0,0,0,,15040428,1541912,132.524,3.041218,178324000,37671000,42435000,110499000,162.6875,8685000,0
2019,NTAP UW Equity,NTAP,NetApp Inc,14207081472,Tech Hardware & Semiconductors,Technology Hardware,0,4.58333,26/06/2013,0.680894,1.57343,0.868408,0.172908,0.074427,0.007538,0.196555,-1.30E+08,-3.80E+07,1.22E+09,9.87E+08,5.09E+08,1081000000,1308000000,991000000,5868973108,22.70045,18.76085,14.15128,21.08855,-1.20E+09,0.771146,99.71107,54.88653,56.37783,2.01E-01,0.248827,0.406215,-137.629,84.45027,82.1,104.6467,41.13394,17.60441,3.536046,4.02,4.16,4.08,2.258605,2.840927,7,26.59562,1.941748,6.848697,9.17E+08,9.73E+08,8.97E+08,1.30E+10,-6.67315,2.28E+08,2.29E+08,2023237,,0.289,0,0,1.80E+09,1.69E+09,1.76,4.26E+08,0,42.93845,32235738,2486946,107.173,13.9403,4191000000,3204000000,3281000000,3732000000,-4.85793,57000000,0
2019,NTB UN Equity,NTB,Bank of NT Butterfield & Son L,2049398272,Banking,Banking,0,4.33333,20/11/1995,0.69232,0.69232,0.320572,0.094679,0.241517,0.120064,0.265814,-2.40E+07,-2.30E+07,,,,,,184092000,529044000,,34.92923,33.90264,37.69604,-3.50E+09,0.040757,99.32992,64.06948,63.7167,1.59E-01,0.200965,0.273881,95.93417,22.42576,20.29667,20.12744,16.63118,9.74991,3.796958,3.391642,3.651554,3.43481,,1.052952,11,2.064409,,,3.61E+08,,,,12.65956,55359216,53788054,146966.3,,0.67,0,,1.73E+08,1.72E+08,1.7,91101320,0,47.13736,,,89.18,14.73872,,,,,,,0
2019,NTCT UW Equity,NTCT,NetScout Systems Inc,1801351808,Tech Hardware & Semiconductors,Technology Hardware,0,26.5,16/09/2016,-0.34127,-0.21596,-0.24899,-0.23222,0.01862,-0.06561,0.043799,-2.00E+07,-2.00E+07,1.31E+08,2.22E+08,1.94E+08,-3153000,127103000,-31207000,882400000,14.38704,-0.35689,3.372108,-7.44141,2.21E+08,0.287829,95.91473,48.49964,50.52417,1.81E-01,0.27127,0.308142,20.0513,-0.79878,-1.56943,-0.15857,-0.11777,,-0.22391,-0.42,1.46,-0.41,2.288938,0.966473,9,0.928406,-14.3756,8.068774,-4653000,1.18E+08,1.10E+08,2.02E+09,-5.318,74838048,74838047,364106.6,,4.085,1,0,1.19E+08,1.19E+08,0,0,0,,7198646,2004164,113.377,1.581936,572994000,350559000,2496380000,778551000,79.13058,25366000,0
2019,NTGN UW Equity,NTGN,Neon Therapeutics Inc,33440252,Health Care,Biotech & Pharma,0,1,11/08/1999,-0.92133,-0.92133,-0.92133,-0.92133,-0.76541,-0.74292,-0.31395,-1881000,-1881000,-7.40E+07,36215000,-1935000,-86923000,-83759000,-85060000,,,,,,-3.60E+07,0,49.72446,44.72341,40.88389,1.28E+00,0.980013,0.96878,-1.56943,,-954.94,-103.332,-98.6013,,-3.40963,-3.41189,-3.07,-3.411891,,1.127472,,0.737642,,-232.403,-7.80E+07,-7.80E+07,,-2766748,,28339196,28339196,282556,,4.969,,,,,0,0,0,,19653000,345000,82.043,1.374619,46314000,10099000,16003000,6884000,,,
2019,NTGR UW Equity,NTGR,NETGEAR Inc,738915328,Tech Hardware & Semiconductors,Technology Hardware,0,17.8333,27/06/2018,0.108761,-0.0587,-0.28273,-0.34578,-0.24179,-0.05403,-0.23929,-1.20E+07,-4165000,-6.00E+07,4.54E+08,4.40E+08,43815000,68583000,6740000,1028833333,6.62817,4.234479,7.281143,2.279262,-1.40E+08,1.097193,95.86252,43.56075,40.93523,2.63E-01,0.403022,0.450891,-101.117,5.475953,0.879714,5.718794,5.486366,18.82457,1.302022,0.19,1.87,0.23,0.577076,1.349855,8,1.204781,-16.9643,-30.4376,-2.20E+08,-2.20E+08,-1.20E+08,5.97E+08,-0.8924,30147504,30581000,316156.3,,3.816,0,0,75487768,65631768,0,0,0,0,11997446,1731359,112.748,1.515839,726724000,272474000,216337000,48449000,191.0683,0,0
2019,NTLA UQ Equity,NTLA,Intellia Therapeutics Inc,717102848,Health Care,Biotech & Pharma,0,2,31/07/2003,-0.3362,-0.3362,0.088279,-0.31799,0.074725,-0.10712,0.098876,-5814000,-5683000,-7.20E+07,2.58E+08,-949000,-97343000,-86627000,-90323000,36177916.67,-216.313,-243.072,-221.973,-324.547,-2.80E+08,0.115531,76.17886,40.68555,48.47221,5.15E-01,0.580605,0.533658,0.879714,-33.5152,-37.8,-36.1251,-34.8544,,-1.97032,-1.97,-1.97,-1.97,11.01106,1.965405,7,2.601214,8.205128,-12.4013,-8.90E+07,-8.90E+07,-1.10E+08,4.41E+08,37.04401,48882268,48877297,704002.5,,1.696,1,0,,,0,0,0,,5073643,1662616,109.095,1.257509,295935000,37519000,50700000,33464000,,,0
2019,NTNX UW Equity,NTNX,Nutanix Inc,6009712640,Software & Tech Services,Software,1,10.3333,06/05/2016,-0.15514,-0.15514,0.188141,-0.13046,-0.24838,0.185438,0.190857,-1.10E+08,-1.10E+08,-3.70E+08,5.63E+08,1.32E+08,-723188000,-630597000,-756214000,1227689713,-50.9521,-58.4334,-39.9274,-26.5305,-2.70E+08,0.663115,98.34461,46.83305,52.34204,2.92E-01,0.54976,0.60115,-33.5199,-306.06,-112.03,-292.287,-93.4526,,-4.0929,-4.08,-2.07,-4.08,4.634051,3.925761,8,94.5609,33.5,-2.34025,-1.40E+08,-1.40E+08,-4.30E+08,5.74E+09,3.724476,1.75E+08,1.92E+08,3815609,,1.157,1,0,,,0,0,0,,29445031,2108755,71.109,29.37849,1217907000,655230000,648479000,1147627000,,29800000,0
2019,NTRA UW Equity,NTRA,Natera Inc,2611945728,Health Care,Medical Equipment & Devices,0,1,30/09/2016,0.48153,2.119444,1.833474,2.55755,1.413324,0.247778,0.027134,-4664000,-4664000,-1.00E+08,1.86E+08,62183000,-111203000,-97455000,-121485000,269666666.7,-34.0689,-38.875,-61.424,-53.1049,-8.10E+07,0.752276,89.31321,41.89797,46.37375,5.94E-01,0.536958,0.553878,-305.635,-188.135,-745.46,-157.439,-52.206,,-2.02428,-1.86242,-2.019856,-1.862416,8.847003,8.154697,10,28.18306,9.182531,-2.52176,-6.60E+07,-6.60E+07,-6.90E+07,2.53E+09,17.01711,77528816,70850000,803602.3,,3.407,1,0,,,0,0,0,,17122814,3546876,93.261,4.489692,323737000,137974000,56513000,157582000,82.06539,10863000,0
2019,NTRS UW Equity,NTRS,Northern Trust Corp,22510303232,Financial Services,Institutional Financial Svcs,0,2,02/07/2015,0.749253,0.603744,0.263571,0.118938,0.305749,0.174948,0.145701,-5.30E+08,-5.30E+08,,,,,,1531000000,6029200000,,32.40231,30.58049,32.43551,-2.70E+10,0.055705,95.29488,47.56599,55.26306,1.42E-01,0.166237,0.241221,-171.996,14.29332,14.577,19.25329,11.76867,15.97785,6.649205,6.72,6.665539357,6.76,,1.086142,13,2.082133,5.376344,,-1.60E+09,,,,7.2952,2.12E+08,2.12E+08,1012498,,1.653,0,0,1.01E+09,9.92E+08,2.45,5.40E+08,46500000,36.80513,28920393,4038707,90.828,11.50239,,,,,,,0
2019,NTUS UW Equity,NTUS,Natus Medical Inc,1124639488,Health Care,Medical Equipment & Devices,0,1.5,,-0.08463,-0.31342,-0.06011,-0.13184,-0.03056,0.285659,0.036118,-6620000,-6620000,48165000,1.28E+08,1.54E+08,-37163000,-999000,-28985000,497333333.3,-0.19792,-7.36265,3.886604,-0.83918,26014000,0.80232,96.10776,57.85901,55.47645,0.22366,0.230206,0.271166,14.44884,9.997233,-7.10315,-9.10727,-7.21679,27.32498,1.20732,-0.87,1.22,-0.87,2.27965,2.115502,7,2.768969,0.173812,4.922288,10358000,55358000,17040000,1.15E+09,-3.18218,34090316,34090301,152892.3,,2.017,0,0,0,-3126000,0,0,0,,8117383,1187912,111.624,1.548937,274868000,146896000,354245000,76059000,171.8967,5712000,0
2019,NUAN UW Equity,NUAN,Nuance Communications Inc,5066833408,Software & Tech Services,Software,0,1.75,20/07/2001,0.444275,0.03619,0.369423,0.240061,0.557809,0.281705,0.26363,-4.40E+07,-4.40E+07,3.50E+08,-5.90E+08,2.04E+08,132672000,291462000,213810000,1862750000,15.98723,7.277307,2.679696,-4.23774,1.17E+09,0.339762,98.70311,57.81944,60.25304,1.29E-01,0.225137,0.268991,-7.10315,11.74346,17.215,6.852004,3.260714,22.86947,0.779642,0.74,1.24,0.75,3.431851,1.482066,9,2.365716,-22.1154,7.049215,57172000,3.57E+08,2.64E+08,6.26E+09,-1.0425,2.84E+08,2.86E+08,2990509,,1.296,0,0,1.27E+08,1.10E+08,0,0,0,0,106028249,4336000,105.575,2.469131,1255213000,1845076000,4110580000,1347567000,,1.20E+08,0.00E+00
2019,NUE UN Equity,NUE,Nucor Corp,17064954880,Materials,Steel,0,7,11/12/1995,0.327397,0.559663,0.023787,-0.1056,0.11874,0.026468,0.113415,-1.30E+09,-1.30E+09,2.74E+09,6.10E+09,5.07E+09,2597839000,3336696000,1810099000,23878853030,14.04747,10.93689,9.50354,11.62513,2.60E+09,1.283511,99.26124,49.4701,53.59882,1.77E-01,0.213899,0.256979,11.04247,18.1635,11.08,25.66884,16.92072,9.419516,5.974829,5.86,5.951983,5.87,0.845368,1.305881,7,1.633158,4.780876,7.443729,1.30E+09,1.27E+09,1.31E+09,2.01E+10,-0.464,3.03E+08,3.03E+08,1758594,,0.705,0,0,7.00E+08,6.94E+08,1.6,4.91E+08,0,27.23094,60671721,1679500,83.509,1.703914,8684288000,2585993000,9821977000,5059239000,86.23765,1.61E+08,0.00E+00
2019,NUS UN Equity,NUS,Nu Skin Enterprises Inc,2276324864,Consumer Staple Products,Household Products,0,2.83333,12/07/1972,0.081524,0.208598,-0.09196,-0.37053,-0.31006,-0.1434,-0.02731,-8.10E+07,-8.10E+07,2.60E+08,3.71E+08,3.00E+08,231178000,346989000,115682000,2519833333,13.76753,9.172478,11.01311,12.07958,1.57E+08,1.451055,98.24712,60.99126,51.72022,1.77E-01,0.386589,0.409901,17.80141,20.31521,27.15667,27.55508,17.13768,13.47199,3.041867,2.07,2.07,2.08,0.965626,1.995325,8,2.693885,2.12766,5.976915,53440000,1.36E+08,73083000,2.43E+09,-5.31864,55547216,55600000,347226.5,,1.753,0,0,22124902,20340902,1.475,81940345,0,70.83241,12743842,2340305,79.046,2.053565,739129000,368407000,997776000,522698000,153.2817,,0
2019,NUVA UW Equity,NUVA,NuVasive Inc,4027376896,Health Care,Medical Equipment & Devices,0,1.16667,21/11/1996,0.639949,0.429311,0.168984,0.262076,0.560533,0.358033,0.220259,-1.20E+08,-1.20E+08,2.74E+08,5.18E+08,4.07E+08,106740000,250170000,47515000,1134835913,21.82902,9.313787,11.04485,5.353264,5.34E+08,0.6229,99.31688,67.22125,65.12387,1.61E-01,0.209452,0.276879,13.78862,8.213782,14.015,12.70537,7.037852,58.73187,1.316832,0.91,2.44,0.92,3.979766,2.40457,9,5.066003,0,2.764405,1.06E+08,83500000,71220000,4.56E+09,5.622286,52073660,57420854,405346.3,,0.683,1,0,,,0,0,0,0,12365250,2728013,124.159,2.098817,710841000,193115000,1129011000,770123000,341.7895,38216000,0
2019,NVAX UW Equity,NVAX,Novavax Inc,105778184,Health Care,Biotech & Pharma,0,8.75,13/05/2004,-0.96644,-0.97628,-0.84331,-0.84692,-0.89185,-0.2993,-0.20717,-2158000,-2158000,-1.30E+08,67447000,-4210000,-138388000,-128284000,-150198000,17889250,-803.13,-866.387,-680.235,-454.18,2.61E+08,0.096918,99.11749,43.18318,43.72572,4.38E-01,0.698971,0.987742,5.655756,,139.56,,-82.8648,,-7.52447,-7.23,-7.23,-7.23,22.9329,2.877534,7,,9.221902,-151.547,-1.60E+08,-1.60E+08,,3.66E+08,-58.5902,26577432,25528642,1221604,,0.883,1,0,,,0,0,0,,7132778,713425,28.098,-0.86816,89022000,21575000,75788000,333073000,,13028000,0
2019,NVCR UW Equity,NVCR,Novocure Ltd,8340078592,Health Care,Medical Equipment & Devices,0,17.1667,,3.609956,2.768784,9.735032,3.151232,1.517025,0.36227,0.126906,-9223000,-9223000,27571000,3.27E+08,42294000,-9731000,2266000,-27121000,312346428.6,0.704256,-3.02432,-34.3077,-12.7185,-1.50E+08,0.724912,80.48665,48.96856,51.68478,3.41E-01,0.423281,0.449657,,-17.4816,-17.7667,-6.37469,-3.03664,,-0.28332,-0.28793,-0.289313,-0.287925,25.46162,16.54493,9,43.80231,20.80808,0.326724,27205000,27249000,-1.10E+07,8.19E+09,38.65532,98968536,98948935,864705.5,,3.224,0,0,,,0,0,0,,28087028,2888623,91.452,2.331616,406942000,80405000,36916000,173088000,39.07642,,0
2019,NVDA UW Equity,NVDA,NVIDIA Corp,1.44E+11,Tech Hardware & Semiconductors,Semiconductors,0,26.75,02/10/2015,11.17058,6.283529,1.33108,0.18826,0.769454,0.418464,0.352746,-5.50E+08,-5.50E+08,3.51E+09,1.09E+10,1.91E+09,2150000000,2586000000,2412000000,9848423925,25.81354,21.46137,31.97415,36.89422,-7.20E+09,0.63365,95.70876,65.85919,64.59159,1.93E-01,0.299937,0.360355,-17.7667,21.6008,36.315,20.78399,17.18831,64.93849,0.905857,0.9775,1.175,0.99,13.65368,8.371797,12,12.84141,15.81004,2.532576,3.64E+09,3.65E+09,2.43E+09,1.37E+11,-19.3528,2.45E+09,2.45E+09,32667918,,4.291,0,0,7.23E+08,5.77E+08,0.16,3.89E+08,0,16.12935,31718687,3129770,73.732,1.409845,12420000000,1475000000,3390000000,3121000000,103.5779,53000000,0
2019,NVEC UR Equity,NVEC,NVE Corp,346005120,Tech Hardware & Semiconductors,Semiconductors,0,19,21/01/1999,0.358013,0.582487,0.172973,-0.10505,-0.13964,0.053158,0.093753,-46380,-46380,14454060,21570854,7246704,14487013,15179242,13709758,,61.56659,58.75893,60.82153,63.19934,-7.30E+07,0.299642,98.16496,70.84785,60.22741,1.86E-01,0.256118,0.286757,23.31674,16.47192,16.47192,17.40577,17.45262,25.22968,2.83,2.83,2.83,2.83,11.08688,3.934192,5,4.25513,0,3.850559,13323132,13323132,11442242,2.73E+08,-17.4699,4846010,4846010,24318.87,,1.835,0,0,0,-93490,4,19381040,0,141.3668,791885,128860,74.079,1.011887,22494666,923812,59786739,42782,322.8608,0,0
2019,NVEE UR Equity,NVEE,NV5 Global Inc,646712064,Industrial Services,Engineering & Construction,0,8.33333,,2.880769,1.295268,0.472993,-0.05258,-0.1668,-0.3867,-0.26102,-2431000,-2431000,56772000,1.24E+08,86508000,34893000,67762000,27839000,492525000,13.78159,7.096617,7.734044,8.531861,71236000,0.944199,75.98384,53.15023,42.97643,0.312068,0.571833,0.495674,16.47192,8.591895,12.845,10.71302,8.484599,22.60589,2.231719,2.22,3.45,2.31,1.460179,2.048159,7,1.858017,6.4261,5.652438,35741000,36555000,25750000,7.18E+08,23.93972,12818872,12818919,196245.1,,24.016,0,0,,,0,0,0,0,4359405,489040,93.716,1.4961,204031000,80182000,316712000,92494000,,1484000,0
2019,NVR UN Equity,NVR,NVR Inc,14071712768,Consumer Discretionary Products,Home Construction,0,14.5,,1.986215,1.317961,1.308141,0.078989,0.562752,0.130847,0.024496,-2.20E+07,-2.00E+07,8.80E+08,2.34E+09,1.20E+09,1020880000,1066140000,854560000,6950166667,14.42091,13.80871,13.30734,13.70966,-4.10E+08,1.923582,94.43756,53.36644,53.50082,2.49E-01,0.289921,0.270305,8.547266,42.25336,39.85,50.36691,36.63504,17.64116,215.882,215.41,215.41,235.83,1.84777,4.128818,12,5.939051,7.692308,5.110679,7.21E+08,7.19E+08,7.27E+08,1.37E+10,5.834331,3694905,3698185,28940.53,,5.562,0,0,5.54E+08,2.48E+08,0,0,0,0,21679897,1079465,94.979,1.620674,3052715000,716009000,790644000,755893000,72.30677,25082000,0
2019,NVRI UN Equity,NVRI,Enviri Corp,1808779520,Industrial Services,Commercial Support Services,0,5.41667,,0.302136,1.944034,0.592388,0.22069,0.15861,-0.15991,0.213608,-1.90E+08,-1.80E+08,1.76E+08,1.50E+08,2.95E+08,146442000,293339000,510603000,1798000000,17.68982,8.831192,8.49559,10.67204,7.44E+08,0.64813,98.76887,57.72559,56.26776,2.76E-01,0.344305,0.466316,42.16122,16.98493,30.8,30.27879,11.47817,22.71953,1.012785,6.28,1.14,6.4,1.566707,1.381662,8,2.562955,0,-2.26119,1.07E+08,64828000,56800000,2.60E+09,6.674781,78608408,78608410,501887.6,,1.231,0,0,56014756,56014756,0,0,0,0,10110693,1526151,106.501,3.4056,876388000,726634000,1682103000,1080597000,64.1596,37568000,0
2019,NVRO UN Equity,NVRO,Nevro Corp,3644515328,Health Care,Medical Equipment & Devices,0,0.833333,01/05/1956,2.039566,0.741075,0.563656,0.692197,2.022371,0.805807,0.367221,-1.10E+08,-1.10E+08,-4.70E+07,3.32E+08,1.42E+08,-93401000,-85301000,-99551000,375318484.8,-22.2239,-24.3343,-11.2538,-9.35893,-5.00E+07,0.857254,94.93785,69.63502,66.99363,2.06E-01,0.527412,0.502049,105.5738,-43.6122,-41.32,-42.2248,-24.0189,,-3.16297,-3.26,-3.032063,-3.26,9.365623,6.461264,9,18.39016,18.93491,-3.76448,-1.40E+08,-1.40E+08,-1.80E+08,3.59E+09,1.727236,31006596,30994005,370160.7,,3.414,0,0,,,0,0,0,,28799352,2062244,134.654,2.260196,400801000,68327000,46937000,181314000,285.9151,10795000,0
2019,NVST UN Equity,NVST,Envista Holdings Corp,4702421504,Health Care,Medical Equipment & Devices,0,0.666667,06/11/2014,0.060465,0.060465,0.060465,0.060465,0.060465,0.060465,0.063128,-8.10E+07,,,2.18E+08,5.53E+08,354992857.1,417900000,222300000,,15.02298,12.76155,,,1.33E+09,0.454651,99.48155,58.71775,55.30739,2.45E-01,0.287431,0.306705,-45.0051,,6.3,8.351005,6.789119,16.93494,1.750227,1.6275,1.750227273,1.6275,2.170485,,7,1.339637,,5.795392,,2.73E+08,,6.04E+09,,1.59E+08,1.59E+08,7303737,,0.518,1,0,,,,,,,16119631,775869,23.346,1.74115,978500000,760700000,5139900000,1843700000,,,0
2019,NVT UN Equity,NVT,nVent Electric PLC,4326867456,Industrial Products,Electrical Equipment,0,1.75,18/09/2019,0.04653,0.04653,0.04653,0.04653,0.172306,0.038341,0.170275,-4.00E+07,-3.40E+07,3.33E+08,3.69E+08,4.95E+08,336800000,446300000,244200000,2217516667,20.23669,15.27161,,17.64456,1.15E+09,0.475702,91.22797,63.22485,61.54584,1.88E-01,0.236886,0.309244,5.229481,10.00828,11.6,12.7525,8.440891,16.98939,1.505646,1.39,1.77,1.41,2.484206,1.295242,10,1.686396,,6.434216,4.89E+08,3.58E+08,3.14E+08,5.48E+09,0.948654,1.69E+08,1.69E+08,1053475,,0.764,0,0,2.99E+08,,0.7,1.22E+08,0,49.84132,13596093,2216955,93.197,1.80639,806400000,437300000,3829700000,1632300000,91.1262,,1
2019,NVTA UN Equity,NVTA,Invitae Corp,1556900992,Health Care,Health Care Facilities & Svcs,0,3,,-0.05396,0.964677,0.843429,0.726981,0.458409,-0.32198,-0.16295,-1.50E+07,-1.50E+07,-1.20E+08,4.40E+08,1.79E+07,-190980000,-168955000,-194901000,193125000,-86.2477,-97.491,-213.877,-102.976,-1.50E+08,0.247847,95.15897,42.30121,43.9735,5.51E-01,0.592242,0.580554,9.246322,-65.3572,-62.7,-65.4853,-39.6991,,-2.18718,-2.23,-2.23,-2.23,7.178238,2.398807,5,3.817107,32.65993,-8.2537,-2.00E+08,-1.30E+08,-1.70E+08,1.41E+09,53.35207,96522072,95577000,1651112,,4.841,1,0,,,0,0,0,,17617862,866780,98.293,1.95698,508529000,68936000,281858000,317570000,,9165000,0
2019,NWBI UW Equity,NWBI,Northwest Bancshares Inc,1773965952,Banking,Banking,0,1.58333,12/02/2015,0.634369,0.46294,0.030868,0.083244,0.023474,-0.03556,0.025469,-1.10E+07,-1.10E+07,,,,,,111308000,452794000,,31.52891,32.59746,30.09366,3.21E+08,0.04784,93.30084,48.1247,48.92046,1.07E-01,0.153994,0.164471,-66.8298,8.799744,8.31,11.01361,8.229196,15.33329,1.084568,1.06,1.074224,1.07,,1.048878,10,1.312149,3.984998,,2.08E+08,,,,9.814659,1.07E+08,1.07E+08,506968.1,,1.583,1,0,0,-7371000,0.72,75417235,0,67.65738,4675821,1354969,82.168,7.827126,,,,,,,0
