year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2017,NMIH UQ Equity,NMIH,NMI Holdings Inc,1020563456,Insurance,Insurance,0,5.75,,0.214286,0.335428,0.861993,1.511078,0.574074,0.484716,0.404959,-9891000,-9891000,,,,56713000,,85377000,1.67E+08,,34.91298,-78.519,11.94905,1.23E+08,0.183215,96.54801,50.23528,58.88822,2.69E-01,0.384175,0.351067,-12.4101,6.854575,7.05,12.05001,7.530897,31.9319,0.532383,1.4,0.516334,1.44,7.041538,1.398655,7,1.993596,21.05263,5.057892,50119000,51619000,99705000,1.14E+09,52.8238,60033144,59928092,539321.8,,3.323,0,0,,,0,0,0,0,10018907,962437,110.795,1.734968,,,,,,13922000,0
2017,NNA UN Equity,NNA,Navios Maritime Acquisition Co,166869616,Industrial Services,Transportation & Logistics,0,9.83333,,-0.29098,-0.63235,-0.57964,-0.52154,-0.27644,-0.184,-0.0849,,,79212000,-8436000,9372000,67057000,1.24E+08,-48800000,2.33E+08,50.74747,27.45728,52.9123,40.24153,1.02E+09,0.151348,43.98844,26.9459,36.5721,2.76E-01,0.306676,0.312996,18.14035,-10.5234,10.43,12.78825,4.091573,,-5.28563,-4.65,1.793955,-4.65,4.846258,0.826722,7,0.345857,9.090909,,,,,1.18E+09,-18.5021,10022199,10023866,22186.23,,3.261,1,0,,,3,30086022,0,,,,46.464,3.343939,94767000,103203000,1518884000,1027888000,,76488000,1
2017,NNBR UW Equity,NNBR,NN Inc,761025728,Industrial Products,Industrial Intermediate Prod,0,4.583333333,,2.221508,0.442158,0.398819,0.782526,0.409578,0.010777,-0.0508,-4.30E+07,-4.20E+07,5.64E+07,3.77E+08,1.37E+08,60671000,1.22E+08,122165000,7.90E+08,15.22195,7.561436,7.251403,4.707879,4.68E+08,0.528744,97.32428,50.69267,49.3186,2.53E-01,0.302158,0.317308,-9.30651,5.169726,2.9,15.80766,4.543089,38.55723,0.715819,4.43,1.62,4.43,1.531374,1.231861,7,1.723718,-8,-2.61108,-1.70E+07,-2.00E+07,57747000,1.23E+09,5.984543,27573396,27561000,93960.4,,2.676,0,0,580250.5,-2643750,0.28,7668920,0,,6711880,1064748,118.898,3.438695,552435000,175004000,965075000,901202000,79.10484,54334000,0
2017,NNI UN Equity,NNI,Nelnet Inc,2237613824,Financial Services,Specialty Finance,1,4,14/03/1994,0.944537,0.360353,0.225477,0.673041,0.076168,0.172254,0.080079,-1.30E+08,-1.30E+08,,,,7.89E+08,9.27E+08,223412000,8.64E+08,70.60645,39.30384,45.18707,45.21237,2.20E+10,0.053008,45.9377,51.72326,53.09993,2.29E-01,0.351836,0.291004,31.82976,11.35209,10.94101,16.6268,1.30988,9.988147,5.484501,5.29,4.25375,5.29,18.46396,1.008277,9,1.061255,71.42857,10.6416,-2.90E+09,2.38E+08,,2.42E+10,9.886276,29370344,40912954,88811.3,,10.559,1,0,72278503,71588503,0.56,23487716,0,10.51318,6925949,1148445,114.586,11.6261,,,,22455042000,,,0
2017,NNN UN Equity,NNN,NNN REIT Inc,6558059520,Real Estate,REIT,0,0.75,11/12/2003,0.719475,0.690788,0.243083,0.170474,0.015853,0.129122,0.042769,-7.20E+08,-6.40E+08,,,,3.40E+08,5.09E+08,258897000,5.68E+08,88.37721,59.05457,60.38152,57.57193,2.45E+09,0.08691,98.99673,58.58478,55.69564,1.39E-01,0.134696,0.148583,10.94101,6.238013,6.66,11.08389,5.571142,33.45574,1.289166,1.4,1.297349,1.4,16.74927,1.453532,9,2.087521,-89.2593,-4.39784,3.55E+08,-2.90E+08,-2.10E+08,9.65E+09,10.99833,1.52E+08,1.52E+08,900601.2,,1.003,0,0,,,1.84,2.71E+08,41391000,130.3683,16445387,1420500,98.307,1.759596,,,,,,1.07E+08,0.00E+00
2017,NOC UN Equity,NOC,Northrop Grumman Corp,53426438144,Industrial Products,Aerospace & Defense,0,8,07/01/1994,4.009251,1.872882,1.186832,0.676308,0.325853,0.204008,0.062209,-9.60E+08,-9.60E+08,3.23E+09,1.30E+09,3.91E+09,3.36E+09,3.82E+09,2.36E+09,2.46E+10,14.93781,13.15419,13.15372,12.81664,4.35E+09,0.964282,98.98973,55.03998,57.0167,1.07E-01,0.146455,0.134956,6.767622,38.53181,35,54.86134,30.4,20.82883,14.73486,13.42,12.93109375,13.48,2.259854,2.756023,13,8.228273,,2.947979,2.25E+09,1.58E+09,1.54E+09,5.78E+10,7.397606,1.74E+08,1.74E+08,759950.5,,0.638,0,0,7.69E+08,7.69E+08,3.8,6.70E+08,,28.35182,42382844,3579426,90.915,4.08332,7599000000,6300000000,18914000000,13720000000,,3.01E+08,0.00E+00
2017,NODK UR Equity,NODK,NI Holdings Inc,378880320,Insurance,Insurance,0,2,10/12/1951,0.151186,0.151186,0.151186,0.151186,0.151186,-0.05034,-0.05719,-887000,-887000,,,,5509000,,3181000,,,3.168787,,,-2984000,0.415212,42.68323,46.09919,46.78742,0.252653,0.186205,0.193056,38.53181,0.532157,1.640143,2.840474,1.542403,,,,,,2.183204,1.341701,6,1.603699,,4.71125,,17850000,47532000,3.80E+08,8.762694,22313328,22313329,9287.233,,0.624,1,0,,,0,0,,0,4012924,557170,47.267,1.745252,,,,,,,0
2017,NOV UN Equity,NOV,NOV Inc,13688760320,Oil & Gas,Oil & Gas Services & Equip,0,3.916666667,16/03/2017,-0.35305,-0.45071,-0.41215,0.102335,-0.04179,0.096804,0.020526,-1.90E+08,-1.90E+08,3.74E+08,4.98E+09,4.83E+09,-9.30E+08,-2.40E+08,-9.37E+08,6.94E+09,-3.34424,-13.2631,11.81808,-39.5725,1.49E+09,0.335674,99.77105,68.17967,59.48457,2.39E-01,0.260945,0.247101,1.640143,-1.33933,-0.88,-6.44938,-4.90991,,-0.51735,-2.49,-0.528966,-2.49,2.16974,0.941918,9,0.971992,94.81669,3.462695,4.67E+08,4.74E+08,13000000,1.52E+10,-15.1431,3.80E+08,3.80E+08,2873242,,0.229,0,0,0,-1.30E+07,0.2,75500000,0,,29214423,2093505,98.982,1.47933,7825000000,2842000000,13109000000,3941000000,271.6655,1.02E+08,0.00E+00
2017,NOVT UW Equity,NOVT,Novanta Inc,1729606912,Industrial Products,Electrical Equipment,0,1.333333333,28/10/1996,4.773672,3.448399,2.396739,2.671072,1.320186,0.388889,0.096491,-7959000,-7915000,67215000,1.85E+08,1.32E+08,49431000,76911000,58942000,4.44E+08,16.25163,10.44499,-2.50589,6.766056,1.59E+08,0.655193,92.27256,50.4993,53.64118,3.82E-01,0.397626,0.319151,-6.48398,16.10399,20.8148,17.45608,10.293,41.91951,1.192762,1.571658,1.52,1.696195,4.068439,2.801333,7,5.593294,14.07625,2.683211,2.06E+08,46409000,40003000,1.93E+09,25.83183,34592136,34583000,264050.9,,6.346,0,0,,,0,0,0,0,6326125,855579,93.912,2.087686,280378000,95807000,441930000,280516000,114.0177,,0
2017,NOW UN Equity,NOW,ServiceNow Inc,22518353920,Software & Tech Services,Software,0,0.75,,3.341991,1.327977,0.921739,0.506354,0.723368,0.230094,0.116353,-1.40E+08,-1.40E+08,3.07E+08,8.47E+08,2.71E+08,-1.10E+08,-6711000,-1.54E+08,1.74E+09,-0.37866,-6.3129,-18.7606,-33.3254,-5.20E+08,0.577395,98.7818,61.19793,58.08867,3.54E-01,0.259982,0.241065,20.8148,-33.4072,37.7,-24.4853,-8.59513,,-0.90568,-0.91,1.08,-0.91,12.41484,7.750657,9,40.84081,18.43478,2.013557,1.15E+09,4.53E+08,1.36E+08,2.20E+10,37.33639,1.73E+08,1.73E+08,1547086,,1.218,1,0,,,0,0,0,,96627942,2695690,113.922,5.566857,2127492000,1280651000,942023000,1237473000,,94605000,0
2017,NP UN Equity,NP,Neenah Inc,1524587008,Materials,"Forestry, Paper & Wood Products",0,6.666666667,29/06/2012,2.507829,1.288435,0.592106,0.507685,0.077171,0.139711,0.050564,-5.40E+07,-5.40E+07,1.18E+08,6.61E+08,1.86E+08,1.07E+08,1.39E+08,77800000,9.63E+08,14.57549,11.19824,10.83842,11.88774,1.99E+08,1.129428,98.49958,57.05566,58.9846,1.25E-01,0.143837,0.146104,-33.6827,8.918497,20,12.8556,10.10044,20.78175,4.362,4.54,4.37,4.59,1.801848,2.21616,8,3.841149,7.684391,2.977856,56200000,45400000,60800000,1.72E+09,0.525541,16818390,16818005,79667.5,,1.5,1,0,,,1.44,24175560,0,31.27498,7297452,1243290,102.601,0.958244,288600000,114400000,558200000,335500000,72.78709,,0
2017,NPK UN Equity,NPK,National Presto Industries Inc,692810176,Industrial Products,Aerospace & Defense,0,23.66666667,,0.828989,0.569977,1.044147,0.344137,0.000849,-0.1,-0.07959,-8721000,-8719000,61881000,2.68E+08,1.46E+08,64752000,76539000,56974000,,26.17846,22.14698,13.06609,14.2596,-1.30E+08,0.742748,72.37082,36.14983,40.27725,2.25E-01,0.273874,0.236975,9.278598,10.71516,16.79158,19.08394,18.98181,19.1081,5.2046,8.158922,5.2046,8.158922,1.933805,2.126805,5,1.98276,8.196721,3.693508,25591000,25589000,17364000,5.65E+08,7.740383,6966417,6966417,42300.97,,27.629,1,0,,,5.5,38395500,0,84.61259,2942701,118000,80.462,1.126557,312438000,44221000,81200000,0,232.5936,0,1
2017,NPO UN Equity,NPO,EnPro Industries Inc,1994167680,Industrial Products,Industrial Intermediate Prod,0,9.75,,1.384018,0.69135,0.553638,1.191832,0.394082,0.317609,0.155501,-3.50E+07,-3.50E+07,9.83E+07,3.94E+08,3.47E+08,86500000,1.46E+08,502700000,1.27E+09,11.84765,7.009724,0.859121,0.29443,3.85E+08,0.669779,98.37662,70.13191,67.58201,1.79E-01,0.241021,0.225574,16.79158,5.599567,13,13.83336,6.633944,57.97908,1.612823,23.06,1.78,23.56,1.666586,1.429657,8,2.301343,0,4.322605,1.42E+08,86200000,1.31E+08,2.06E+09,0.924184,21325716,21325136,157165.4,,1.509,0,0,15624459,,0.87,18602000,0,3.700418,10756602,1397840,100.414,2.126255,706000000,311700000,1136400000,664200000,113.1322,56400000,0
2017,NPTN UN Equity,NPTN,NeoPhotonics Corp,289160064,Tech Hardware & Semiconductors,Semiconductors,0,19.75,,0.146341,-0.06799,0.946746,-0.39411,-0.39578,-0.14767,0.117148,-6.30E+07,-4.10E+07,5.38E+06,1.18E+08,8.02E+07,-3.90E+07,-1.30E+07,-37054000,3.18E+08,-3.83754,-11.8499,1.436389,0.133091,-4410000,0.818766,88.96832,47.59715,50.89832,0.415603,0.884154,0.744713,80.39341,-15.9754,9.2,-18.0186,-14.3422,,-0.80834,-0.87,-0.52,-0.86,0.873842,1.012984,7,1.429475,12.09964,-26.7271,-3.30E+07,-7.70E+07,-9.40E+07,2.85E+08,-16.5978,43945300,43909000,914433.7,,1.422,1,0,,,0,0,0,,5873765,740729,94.933,1.969102,258106000,139884000,139883000,55988000,98.04457,841000,0
2017,NR UN Equity,NR,Newpark Resources Inc,738197504,Oil & Gas,Oil & Gas Services & Equip,0,11.83333333,02/02/2011,0.095541,-0.30024,-0.09853,0.628788,0.116883,0.170068,-0.14428,-2.70E+07,-2.30E+07,6.07E+07,3.76E+08,3.41E+08,13398000,51930000,3245000,6.21E+08,7.631636,1.968971,4.057229,-29.5458,1.60E+08,0.734896,97.18238,48.37046,47.89022,3.01E-01,0.353096,0.366141,-17.2906,-1.87711,-8,2.649853,1.812115,,-0.11339,0.04,-0.022333,0.04,1.320137,1.287103,7,1.414778,-9.67742,-4.06599,52198000,-3.00E+07,-3.20E+07,8.98E+08,40.30041,85836912,85834270,360376,,2.818,0,0,2761813,437813.3,0,0,0,0,8344594,1300302,117.424,1.774615,595933000,220306000,329990000,183857000,161.0789,,0
2017,NRC UW Equity,NRC,National Research Corp,979632320,Industrial Services,Commercial Support Services,1,37,,1.021148,1.147872,1.877079,1.410404,1.012316,0.393993,-0.02351,-4254000,-4254000,28363000,19655000,13040000,34392000,38847000,22151000,,33.48013,29.64061,24.88576,28.00216,-3.40E+07,0.901274,45.47239,68.02738,58.89515,2.32E-01,0.330818,0.306275,0.641795,25.98592,25.98592,40.44476,38.60388,42.13604,0.885228,0.885228,0.882779,0.910907,8.150154,7.378932,5,10.27888,12.5,2.659161,23696000,26050000,24200000,9.46E+08,8.054498,20942784,24483029,27232.9,,27.663,1,0,0,-57000,2.4,58227600,0,263.5091,1306698,1264997,84.62,1.449057,53822000,34167000,74918000,5729000,,99000,0
2017,NRE UN Equity,NRE,NorthStar Realty Europe Corp,743976704,Real Estate,REIT,0,1.333333333,,0.080494,0.080494,0.080494,0.262984,0.109919,0.082782,0.042386,-1.30E+07,79077000,,,,-1.60E+07,56885000,-18708000,,44.01263,-12.5132,,-21.8691,1.22E+09,0.064973,87.8067,35.02046,45.19295,1.33E-01,0.211643,0.17552,25.98592,-1.04855,-2.95426,-2.55395,-0.83875,,-0.13513,-0.35,-0.135132,-0.34,15.27263,1.081123,6,1.212172,42.85714,2.328836,91807000,17326000,53360000,1.97E+09,-20.9344,55396628,55313294,191500.7,,2.004,0,0,0,,0.6,32966716,0,,5185306,1878721.88,86.873,3.209647,,,,,,27596000,0
2017,NRG UN Equity,NRG,NRG Energy Inc,9017958400,Utilities,Electric Utilities,0,2.083333333,,0.356765,0.068153,0.118203,1.486682,1.329413,0.657849,0.114706,-1.10E+09,-1.10E+09,1.40E+09,1.06E+09,9.93E+08,-2.50E+07,1.28E+09,-1.61E+09,1.24E+10,11.62032,-0.22643,7.194245,-26.5519,1.57E+10,0.43349,96.54864,55.75862,56.00034,2.70E-01,0.267815,0.502564,-2.95426,-6.20592,8.61,-1.18343,-0.11077,,-0.43421,-5.07377,-0.809495,-5.063774,2.471874,1.276226,13,7.622878,-8.86023,0.43247,2.31E+08,39000000,-5.10E+07,2.73E+10,-7.28861,3.17E+08,3.17E+08,4919864,,0.607,0,0,0,0,0.12,38010000,0,,18710023,3397089,103.643,6.74702,4760000000,3705000000,20710000000,17990000000,36.57573,9.57E+08,0.00E+00
2017,NRIM UW Equity,NRIM,Northrim BanCorp Inc,231985360,Banking,Banking,0,0.5833333333,31/05/2000,0.719783,0.444163,0.40519,0.348282,0.113463,0.128318,-0.03547,-3753000,-3615000,,,,,,16527000,99652000,,24.73909,29.92005,21.81549,-3.80E+07,0.067066,97.67515,42.02501,47.76124,3.40E-01,0.31358,0.295165,-75.9763,8.728409,13.92,12.98425,9.930735,14.30382,2.3665,2.36,2.373993,2.39,,1.028878,11,1.193001,-3.26158,,27898000,,,,-0.29473,6853334,6852338,17291.33,,2.325,0,0,,,0.84,5815478,0,35.18774,2430636,456800,78.795,7.835028,,,,,,,0
2017,NSA UN Equity,NSA,National Storage Affiliates Tr,1370796928,Real Estate,REIT,0,4.75,,1.376274,1.376274,1.376274,0.73569,0.30417,0.205561,0.127853,-4.50E+08,-4.20E+08,,,,73148000,1.45E+08,12589000,2.52E+08,57.04772,28.80682,22.079,29.05793,1.06E+09,0.122492,98.9552,59.68373,60.33178,2.44E-01,0.177899,0.205754,8.704445,1.356245,6.15,14.49118,4.089838,507.059,0.053761,0.184913,0.159104,0.309589,11.11785,1.278079,8,2.132854,6.666667,-23.9506,59136000,-3.30E+08,-2.90E+08,2.82E+09,42.50934,50286020,44316107,657892.8,,1.045,0,0,,,1,42600560,0,338.3951,5897012,340000,93.875,2.158162,,,,,,31847000,0
2017,NSC UN Equity,NSC,Norfolk Southern Corp,41462956032,Industrial Services,Transportation & Logistics,0,2.583333333,23/04/2015,1.651639,0.719486,0.424242,0.79842,0.382013,0.202561,0.10581,-1.90E+09,-1.70E+09,2.95E+09,-4.10E+08,-6.90E+07,3.33E+09,4.38E+09,1.85E+09,1.03E+10,42.26764,32.13459,28.84102,29.52712,9.16E+09,0.295053,99.8391,68.6848,64.73368,1.23E-01,0.199331,0.191298,2.493978,14.31079,14.5,26.53346,10.29053,23.43317,6.183542,6.36,6.36,6.4,4.880347,1.685503,12,3.257874,-8.90411,3.108799,1.21E+09,1.29E+09,1.97E+09,5.06E+10,4.598628,2.86E+08,2.86E+08,1454959,,0.112,0,0,9.12E+08,8.13E+08,2.42,7.00E+08,0,37.87518,30378690,3084285.86,81.071,2.762081,1999000000,2413000000,33154000000,20013000000,,5.58E+08,0.00E+00
2017,NSIT UW Equity,NSIT,Insight Enterprises Inc,1370484992,Software & Tech Services,Technology Services,0,8,02/06/1982,1.204375,0.686041,0.478949,0.524283,-0.05875,-0.04251,-0.1762,-1.80E+07,-1.80E+07,1.34E+08,9.89E+08,8.68E+08,1.74E+08,2.15E+08,97615000,6.13E+09,3.358362,2.730443,2.414158,2.566272,3.13E+08,2.476312,98.57186,49.96893,46.11198,3.05E-01,0.337376,0.356062,14.71958,14.92683,,22.78553,15.52621,12.11538,3.160446,2.7,3.15,2.74,0.263624,1.288969,8,1.657666,1.726974,-8.8341,2.40E+08,-1.20E+08,-9.40E+07,1.68E+09,18.16823,35792244,35792000,209632.1,,1.428,0,0,,,0,0,0,0,10745876,1729692,109.716,3.119797,2162312000,1172906000,416980000,579636000,38.42453,16085000,0
2017,NSM UN Equity,NSM,Nationstar Mortgage Holdings I,1807939328,Financial Services,Specialty Finance,0,2.666666667,23/01/1995,-0.40284,-0.49946,-0.34374,0.383695,0.016484,0.034097,-0.01438,-4.90E+07,-3.30E+07,,,,1.03E+09,1.07E+09,187000000,1.82E+09,41.93801,16.42857,-2.15855,-11.1727,1.02E+10,0.14158,29.18114,55.04035,53.12286,2.25E-01,0.337564,0.293424,12.75371,17.96249,9.66,19.00826,2.716206,6.452358,2.867169,1.9,1.53,1.91,4.720651,1.010581,5,1.08256,31.38075,76.55124,9.68E+08,1.38E+09,,1.20E+10,18.96378,97726448,97723000,353970,,1.13,1,0,2311150,,0,0,0,0,14584814,0,105.718,10.73584,,,,13259000000,,,0
2017,NSP UN Equity,NSP,Insperity Inc,2390676224,Industrial Services,Commercial Support Services,0,29,08/03/2012,3.17125,2.678882,2.603583,1.491756,0.654472,0.654056,0.286454,-4.60E+07,-4.60E+07,1.07E+08,9.17E+07,3.26E+05,1.21E+08,1.38E+08,78368000,3.19E+09,4.315008,3.768455,2.693974,3.558865,-1.80E+08,3.380718,90.28753,53.9678,61.43598,2.15E-01,0.232226,0.341115,11.88811,90.71595,104.6,140.7369,68.74934,30.51046,1.879684,1.855,2.2932185,1.865,0.689145,3.056167,9,23.4518,6.25,5.096382,1.22E+08,1.22E+08,1.13E+08,2.21E+09,11.89639,41685720,41685722,253858.1,,6.073,1,1,44925014,44925014,0.55,22839100,0,29.74616,14491140,1368809,94,9.293428,671039000,579341000,276333000,266091000,,2801000,0
2017,NSSC UW Equity,NSSC,Napco Security Technologies In,164927360,Industrial Products,Electrical Equipment,0,19.5,28/01/1997,1.403846,0.393312,0.861702,0.483051,0.047904,-0.06915,-0.125,-1794000,-1794000,7613000,41192000,39724000,6721000,8103000,5921000,89450000,9.168364,7.604662,6.820235,7.943737,-953000,1.267188,62.60819,46.98037,45.51049,0.410764,0.312761,0.414765,89.52892,10.79509,10.79509,12.25364,11.43367,27.34375,0.16,0.16,0.156858,0.16,1.855333,2.832921,7,2.85223,6.25,0.143093,-189000,236000,492000,1.64E+08,4.552122,37697684,37697684,78262.07,,37.392,1,0,0,-61000,0,0,0,0,1889295,211000,63.47,1.20616,49613000,8421000,20132000,3500000,197.9421,,0
2017,NSTG UQ Equity,NSTG,NanoString Technologies Inc,189609808,Health Care,Medical Equipment & Devices,0,7.583333333,,-0.0732,-0.56671,-0.46375,-0.49218,-0.66168,-0.54837,-0.54864,-5087000,-5087000,-2.70E+07,93172000,34419000,-4.10E+07,-3.70E+07,-46404000,1.02E+08,-35.7073,-38.7958,-80.6932,-46.5287,-4.10E+07,0.712719,83.29017,38.68463,35.74341,4.20E-01,0.827318,0.630216,10.79509,,-176.8,,-60.6894,,-2.0718,-2.07,-2.074906,-2.07,1.413637,2.368538,9,4.199741,0.388601,-26.8024,-5.10E+07,-5.10E+07,-6.10E+07,1.48E+08,25.5241,25382840,25339000,163966,,1.016,1,0,,,0,0,0,,4561388,1087296,105.14,3.265742,132765000,39593000,14422000,62524000,224.0734,6107000,0
2017,NTAP UW Equity,NTAP,NetApp Inc,14758922240,Tech Hardware & Semiconductors,Technology Hardware,0,1.916666667,26/06/2013,0.80512,0.461007,0.426652,1.184188,0.585804,0.394471,0.262917,-1.50E+08,-1.50E+08,1.05E+09,2.81E+09,3.13E+08,7.97E+08,1.01E+09,647000000,5.54E+09,17.89773,14.15128,8.228581,8.592593,-3.00E+09,0.546372,99.92183,50.22915,61.62344,1.50E-01,0.359232,0.311901,,25.49934,26.57875,28.63816,17.86795,21.66023,2.553989,2.33,3.11,2.38,2.095512,1.929695,10,5.318848,3.549142,6.883971,2.53E+09,8.02E+08,8.09E+08,1.18E+10,4.296296,2.67E+08,2.67E+08,3142856,,0.078,0,0,7.14E+08,5.90E+08,0.78,2.11E+08,0,32.63679,27014074,3245383,104.301,3.711919,7020000000,4214000000,3288000000,3317000000,3.263508,55000000,0
2017,NTB UN Equity,NTB,Bank of NT Butterfield & Son L,1980770816,Banking,Banking,0,2.33333,20/11/1995,0.527432,0.527432,0.527432,0.527432,0.191905,0.083969,0.000842,-1.60E+07,-1.60E+07,,,,,,148358000,4.39E+08,,33.90264,27.75134,20.43467,-1.60E+09,0.043001,79.73402,37.56438,46.32817,2.17E-01,0.207549,0.201888,23.24829,13.98075,20.7275,16.87288,14.22785,16.36536,2.217489,1.858904,1.933173,1.898904,,1.112683,9,2.472739,0,,2.04E+08,,,,10.13358,54581724,54675192,343268.1,,1.017,0,,,,1.06,57563487,3353000,55.83701,,,111.834,13.18318,,,,,,,0
2017,NTCT UW Equity,NTCT,NetScout Systems Inc,2653441536,Tech Hardware & Semiconductors,Technology Hardware,0,23.75,16/09/2016,0.171604,0.029064,-0.16667,-0.00814,-0.04992,-0.11483,-0.08145,-2.20E+07,-2.20E+07,2.16E+08,2.39E+08,2.22E+08,37219000,1.93E+08,16865000,1.12E+09,17.45987,3.372108,5.900962,-1.11214,-1.30E+07,0.332657,96.6073,49.09535,48.47609,2.51E-01,0.256019,0.234048,11.67454,1.183481,0.732257,1.616001,1.298111,107.6002,0.282992,0.17,1.62,0.17,2.391944,1.121928,7,1.188628,0.667509,8.470773,2.25E+08,2.25E+08,1.89E+08,2.64E+09,-2.71778,87140936,87140939,1050750,,3.393,1,0,2.12E+08,2.12E+08,0,0,0,0,6110438,1919014,124.231,1.486288,636876000,397692000,2681049000,687876000,81.04074,9776000,0
2017,NTGR UW Equity,NTGR,NETGEAR Inc,1848857728,Tech Hardware & Semiconductors,Technology Hardware,0,15.83333333,11/08/1999,0.49036,0.783546,0.651209,0.401813,0.068182,0.363109,0.19532,-1.40E+07,-1.40E+07,1.16E+08,5.93E+08,4.52E+08,1.00E+08,1.28E+08,73479000,1.33E+09,9.285146,7.281143,0.628609,8.448781,-3.70E+08,1.186568,96.9383,71.03287,66.37505,3.24E-01,0.314679,0.316983,0.732257,9.474068,12,12.91347,12.52265,16.5642,2.20362,2.2,2.93,2.27,1.071331,1.633646,9,1.479289,-4.51153,3.758807,69495000,69495000,46860000,1.48E+09,4.280853,31469920,31469919,465864,,3.062,0,0,1.08E+08,90532926,0,0,0,0,10415332,2048962,112.195,1.495344,945166000,352327000,215991000,32315000,122.9044,0,0
2017,NTLA UQ Equity,NTLA,Intellia Therapeutics Inc,813683840,Health Care,Biotech & Pharma,0,0,31/07/2003,-0.13032,-0.13032,-0.13032,-0.13032,0.425816,0.20125,-0.29674,-1.10E+07,-1.10E+07,2.39E+07,2.03E+08,2.30E+06,-5.60E+07,-5.30E+07,-54143000,22352500,-211.74,-221.973,,-181.101,-2.20E+08,0.100638,59.56829,46.48498,46.28146,6.54E-01,0.849185,0.771603,9.458516,-27.4485,-27.4858,-28.2569,-28.2569,,-1.5579,-1.56,-1.556463,-1.56,23.58509,4.801194,6,3.944104,14.28571,-8.53882,-6.90E+07,-6.90E+07,-1.50E+08,5.91E+08,80.78982,42335264,36085266,840896.8,,3.056,1,0,,,0,0,0,,20518570,1736352,53.216,1.41697,229053000,25786000,20117000,47537000,,,0
2017,NTNX UW Equity,NTNX,Nutanix Inc,5659802112,Software & Tech Services,Software,1,7.916666667,06/05/2016,-0.04649,-0.04649,-0.04649,-0.04649,0.340935,0.750868,0.500638,-5.60E+07,-5.60E+07,-1.70E+08,2.74E+08,1.03E+08,-3.50E+08,-3.10E+08,-3.57E+08,8.50E+08,-35.2267,-39.9274,-45.6782,-50.4301,-3.70E+08,1.144726,89.66921,56.45266,60.568,3.66E-01,0.478201,0.465976,-27.4858,-183.034,-331.35,-180.098,-179.976,,-2.4131,-2.42,-1.19,-2.42,6.045894,7.56685,8,26.13262,6.382979,-0.64423,-3.60E+07,-3.60E+07,-1.90E+08,5.29E+09,60.44696,1.10E+08,1.60E+08,4504610,,1.808,1,0,0,-5.60E+07,0,0,0,,14382800,5000,59.036,3.531767,592901000,318953000,172009000,229377000,,,0
2017,NTRA UW Equity,NTRA,Natera Inc,483383136,Health Care,Medical Equipment & Devices,0,13.58333333,30/09/2016,-0.60466,-0.60466,-0.60466,-0.16759,-0.2439,-0.17219,-0.3301,-1.80E+07,-1.80E+07,-1.00E+08,7.77E+07,1.28E+07,-1.30E+08,-1.20E+08,-1.29E+08,1.98E+08,-57.8792,-61.424,-20.3478,-34.4936,-2.30E+07,1.011845,44.88002,32.44131,38.22714,2.93E-01,0.443297,0.581314,-184.075,-149.063,-66.56,-148.769,-73.2268,,-2.4244,-2.45331,-2.247737,-2.433306,2.230094,3.627264,9,15.99639,76.44231,-23.9667,-4.10E+07,-1.20E+08,-1.40E+08,4.60E+08,-6.4408,53768980,53708000,114577.9,,7.4,1,0,,,0,0,0,,5825707,902743,105.381,6.760403,169240000,91530000,34816000,82342000,22.40669,2028000,0
2017,NTRI UW Equity,NTRI,Nutrisystem Inc,1580074112,Consumer Discretionary Services,Consumer Services,0,5.166666667,02/07/2015,6.677057,2.586948,1.887667,1.532865,0.519761,0.017523,-0.06742,-1.30E+07,-1.30E+07,7.80E+07,8.19E+07,9.05E+06,79789000,94686000,55796000,6.39E+08,14.03448,11.82643,9.371429,8.880304,-9.00E+07,3.462548,98.42772,53.45855,51.31481,3.45E-01,0.392326,0.390436,-150.992,50.13907,49,72.29032,74.63682,28.74317,1.83,1.83,1.851563,1.87,2.209176,9.3005,8,11.82279,,3.938233,62227000,62227000,52664000,1.49E+09,28.08106,30039432,30040000,358895.2,,1.572,0,,1500,-5063500,0.7,21003625,0,37.95379,8030761,1193847,114.17,1.457901,141249000,59333000,53598000,1865000,-4.21578,,1
