year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2018,MSBI UW Equity,MSBI,Midland States Bancorp Inc,529561728,Banking,Banking,0,11.41666667,,0.091352,0.091352,0.091352,-0.33571,-0.29189,-0.34189,-0.29222,,,,,,,,25076000,2.32E+08,,16.22471,25.69755,19.75817,6.97E+08,0.047181888,79.67421,44.25005,36.83234,5.22E-01,0.348207,0.271744,10.46869,7.894297,10.35,7.258581,2.721069,12.86468,1.736537,1.05,2.17,1.06,,1.005669,11,0.895185,17.48252,,2.50E+08,,,,25.37506,23704643,23694637,95294.07,,8.198,1,0,,,0.86,19034422,107000,76.23222,4684909,666096,60.891,9.635026,,,,,,,0
2018,MSCI UN Equity,MSCI,MSCI Inc,12978682880,Software & Tech Services,Technology Services,0,21,24/05/2016,2.559026,2.266438,1.121076,0.919292,0.168773,-0.1116,-0.1769,-2.90E+07,-2.90E+07,5.52E+08,1.18E+09,3.77E+08,671035000,7.56E+08,4.20E+08,1.40E+09,53.75008,47.69007,41.53305,44.73647,1.18E+09,0.369659823,97.46571,49.97489,46.71063,3.61E-01,0.36847,0.294458,4.806394,121.2714,107.1,181.6665,24.24338,30.22535,4.877694,4.58,5.11,4.7,10.05981,4.337994,11,34.51348,2.428618,4.268029,1.05E+09,2.81E+08,5.93E+08,1.42E+10,14.19163,88032852,88593329,812410.3,,2.534,0,0,2.93E+08,2.92E+08,1.72,1.56E+08,0,37.02,16394007,2730827,118.983,10.05812,1857346000,675050000,1949059000,2752914000,,1.26E+08,0.00E+00
2018,MSEX UW Equity,MSEX,Middlesex Water Co,874848256,Utilities,Gas & Water Utilities,0,13,15/11/2007,1.923822,1.55966,1.150411,0.349112,0.39403,0.271407,0.137121,-6.50E+07,-6.50E+07,,,8.74E+06,38460000,54372000,30805000,1.36E+08,39.90166,28.22442,31.24153,28.97573,1.91E+08,0.181011374,96.4331,54.16473,54.92523,5.32E-01,0.44264,0.354181,113.8009,12.98691,12.98691,16.29029,8.848387,28.83784,1.85,1.85,1.852624,1.88,7.842485,1.628007,7,3.568505,1.941748,-2.01086,13075000,-1.80E+07,-1.40E+07,1.07E+09,3.918339,16398280,16398000,66168.73,,3.567,1,0,,,0.89515,14596978,144000,47.60764,3358043,299550,64.399,3.040539,35372000,94410000,,410801000,,6470000,0
2018,MSFT UW Equity,MSFT,Microsoft Corp,7.85E+11,Software & Tech Services,Software,0,4.416666667,01/12/1977,2.059278,1.39988,0.955959,0.687896,0.202229,0.024028,-0.11759,-1.30E+10,-1.30E+10,2.59E+10,1.08E+11,1.25E+10,3.73E+10,4.95E+10,1.88E+10,1.11E+11,43.08826,32.46567,22.96883,30.26588,-4.80E+10,0.446030766,98.60786,45.30192,45.99042,4.41E-01,0.393498,0.302301,12.98691,34.08455,34,42.48522,20.28366,28.58381,3.55341,2.11,4.178763,2.44,6.414581,3.715109,14,9.073919,5.645161,4.076171,2.27E+10,3.20E+10,2.88E+10,7.37E+11,15.85485,7.73E+09,7.68E+09,44570431,,1.392,0,0,9.60E+09,8.55E+09,1.72,1.32E+10,0,70.24284,74163607,4242055,83.528,2.99672,1.64E+11,56277000000,93424000000,1.15E+11,11.52131,2.74E+09,0.00E+00
2018,MSGN UN Equity,MSGN,MSG Networks Inc,1762832128,Media,Entertainment Content,1,3.25,13/03/1986,-0.05101,-0.05101,0.132692,0.078261,0.116588,-0.01216,-0.08611,-4070000,-4070000,2.15E+08,1.86E+08,1.09E+08,315666000,3.25E+08,2.95E+08,6.96E+08,46.13001,44.86065,46.08674,46.39224,9.27E+08,0.872545397,96.86645,41.77375,44.82784,3.65E-01,0.445811,0.361835,21.43223,,-36.5967,,69.37935,9.458919,2.490771,3.89,3.89,3.91,3.822984,4.124469,12,,2.857143,12.31535,17099000,2.17E+08,3.47E+08,2.69E+09,3.596573,61234541,74824000,455577.6,,2.669,0,0,,,0,0,0,0,3151121,,115.246,-1.32155,296993000,111342000,509451000,1305326000,,44591000,1
2018,MSGS UN Equity,MSGS,Madison Square Garden Sports C,6358292992,Consumer Discretionary Services,Leisure Facilities & Services,1,0.6666666667,,0.487222,0.487222,0.654512,0.53278,0.278231,-0.167,-0.13575,-2.20E+08,-2.20E+08,2.70E+08,5.59E+08,9.23E+07,-16404000,1.05E+08,1.20E+08,1.47E+09,6.868471,-1.07075,-7.5785,-3.12367,-9.70E+08,0.410916375,95.65353,53.95645,48.90076,3.86E-01,0.348035,0.28331,,0.516345,4.8125,-0.66614,-0.58519,374.7669,0.50937,5.04,0.181972,5.12,3.58219,2.049382,14,1.792001,-39.5833,-0.17395,-1.10E+07,-1.10E+07,-5.90E+07,5.49E+09,10.87056,19222045,23752000,318005.7,,1.755,,0,,,0,0,0,0,39880936,2310211,98.97,1.419939,1335456000,776129000,2392833000,326492000,,15737000,0
2018,MSI UN Equity,MSI,Motorola Solutions Inc,18812246016,Tech Hardware & Semiconductors,Technology Hardware,0,11,,0.893593,0.867208,0.790026,0.432508,0.293324,-0.00417,-0.09862,-1.50E+08,-1.50E+08,8.08E+08,9.60E+08,1.09E+09,1249000000,1.61E+09,-3.10E+07,6.90E+09,22.77565,17.72385,18.05722,18.61719,4.59E+09,0.786232288,99.59544,38.41013,42.25765,2.99E-01,0.29443,0.236401,4.892832,,-97.9333,,30.95415,20.66208,5.567687,-0.39,6.6,-0.2,3.323577,3.398347,9,,7.142857,4.651226,1.75E+09,8.75E+08,1.56E+09,2.34E+10,11.75071,1.64E+08,1.64E+08,1036065,,0.405,0,0,2.71E+08,1.11E+08,2.08,3.36E+08,0,,38697352,2426383,105.198,-6.71964,3664000000,3088000000,5299000000,7270000000,56.40012,2.30E+08,0.00E+00
2018,MSL UN Equity,MSL,MidSouth Bancorp Inc,176395712,Banking,Banking,0,13,20/05/1946,-0.34302,-0.33619,0.23217,-0.24999,-0.20951,-0.21651,-0.31018,-1874000,760000,,,,,,-1.60E+07,91062000,,-17.5704,13.90756,-0.26013,-2.40E+08,0.053637665,87.18604,36.97455,36.65536,5.61E-01,0.421695,0.337619,,-0.2079,-2.566,-7.49178,-4.17409,,-0.03403,-1.15,0.14,-1.15,,1.034492,9,0.879871,-12.7103,,-2.40E+07,,,,-2.22586,16641105,16641105,28605.57,,10.457,1,0,,,0.04,660441.2,3240000,,9532872,1634155,82.924,7.563663,,,,,,,0
2018,MSM UN Equity,MSM,MSC Industrial Direct Co Inc,4256778240,Industrial Services,Industrial Support Services,1,5.75,,0.103554,0.04234,0.470221,-0.12627,-0.18726,-0.07138,-0.10618,-4.50E+07,-4.50E+07,3.96E+08,6.57E+08,8.97E+08,420553000,4.84E+08,3.29E+08,3.20E+09,15.09755,13.12637,13.12936,13.12443,4.89E+08,1.399851533,98.71927,39.7447,42.12621,3.19E-01,0.325774,0.260101,-8.87354,25.27116,23.012,32.19675,22.30806,13.21193,5.822009,5.8,5.8,5.84,1.481297,2.38074,9,3.099319,1.432272,6.923992,2.97E+08,2.95E+08,2.81E+08,4.75E+09,10.94744,45146984,55896288,347497.4,,0.842,0,0,82364752,53660752,2.22,1.25E+08,0,38.04493,9463630,1907156,114.283,1.649825,1147507000,490523000,1141220000,410950000,128.604,14463000,0
2018,MSTR UW Equity,MSTR,MicroStrategy Inc,1464959616,Software & Tech Services,Software,1,29.16666667,14/12/1995,0.028252,-0.21336,-0.28747,-0.35428,-0.03073,-0.0145,-0.0639,-6157000,-6157000,,6.27E+08,1.11E+08,24894000,49406750,-7024000,5.02E+08,9.805534,4.940599,22.64986,18.23098,-7.00E+08,0.551575034,99.93287,55.95572,50.20127,3.21E-01,0.255889,0.257262,25.17561,5.926771,9.73,3.990184,4.073898,39.63826,3.222896,-0.62,3.777591,-0.61,1.519818,1.851593,5,2.305408,13.13131,3.148892,46117000,46130000,,7.66E+08,-0.72975,9432000,11467000,121717.8,,3.215,0,0,,,0,0,0,,19457847,2617408,100.985,1.437631,838466000,211864000,75038000,66217000,,,0
2018,MTB UN Equity,MTB,M&T Bank Corp,20089397248,Banking,Banking,0,1.083333333,11/06/1998,0.36945,0.240257,0.256583,-0.05076,-0.14695,-0.14875,-0.12577,-7.60E+07,-7.60E+07,,,,,,1.69E+09,5.84E+09,,41.70828,37.60821,39.9661,2.62E+09,0.054028534,89.60591,35.09541,36.15518,2.89E-01,0.242379,0.205414,-1.12586,11.59528,13.1625,16.63065,9.20333,12.34374,11.59536,11.03,11.15,11.05,,1.07768,18,1.425588,1.711373,,3.88E+09,,,,6.818629,1.40E+08,1.41E+08,951603.3,,0.541,0,0,1.96E+09,1.96E+09,3.3,4.83E+08,72520000,29.88439,15909004,2836300,94.269,7.548917,,,,,,,0
2018,MTD UN Equity,MTD,Mettler-Toledo International I,14164967424,Health Care,Medical Equipment & Devices,0,11,,1.331423,0.869933,0.667738,0.339126,-0.09666,-0.00915,-0.08187,-1.40E+08,-1.30E+08,5.72E+08,2.74E+08,6.16E+08,643504000,7.28E+08,4.08E+08,2.87E+09,25.12876,22.22279,21.0452,22.11775,9.07E+08,1.132163568,97.75821,45.70456,46.90868,3.33E-01,0.304027,0.246986,11.0149,94.63983,96.5,123.2065,38.35852,29.72033,19.03007,15.75,19.48,16.12,5.205027,6.660802,9,26.64516,-2.8169,2.776272,3.79E+08,4.29E+08,3.35E+08,1.51E+10,8.995036,25045028,25045028,162210.7,,2.242,0,0,6.59E+08,6.39E+08,0,0,0,0,12752917,2450940,108.178,4.811121,971499000,697469000,1586165000,1328580000,97.02478,34296000,0
2018,MTDR UN Equity,MTDR,Matador Resources Co,1806663424,Oil & Gas,Oil & Gas Producers,0,15.5,14/11/1997,-0.16685,-0.23233,-0.21447,-0.40703,-0.50839,-0.46833,-0.52939,-1.50E+09,-1.40E+09,4.42E+08,-1.00E+08,1.33E+08,277459000,5.25E+08,1.76E+08,7.01E+08,66.86343,35.36659,-126.436,25.46855,1.02E+09,0.248723132,90.1646,29.5636,31.79679,6.93E-01,0.598566,0.506613,78.19325,13.71062,8.4925,22.61861,12.74405,10.42398,1.489834,1.58,1.5,1.58,3.825333,1.573459,10,1.167873,31.51515,-52.8764,-4.80E+08,-9.60E+08,-9.30E+08,3.00E+09,68.30851,1.16E+08,1.16E+08,2299577,,4.658,1,0,6064909,-4.30E+08,0,0,0,0,20830772,2247172,117.28,1.831237,225432000,326751000,2928770000,1105008000,50.57565,35171000,0
2018,MTEM UR Equity,MTEM,Molecular Templates Inc,148413488,Health Care,Biotech & Pharma,0,9.916666667,02/02/2012,-0.92135,-0.88451,-0.23465,-0.21742,-0.63105,-0.26412,-0.28873,-6115000,-6115000,-3.00E+07,75096000,29533000,-31564000,-3.10E+07,-3.10E+07,14962500,-328.224,-335.039,49.88007,-413.322,-7.60E+07,0.061996578,48.08296,46.84986,45.41615,9.32E-01,0.708918,1.007533,14.33368,-31.5649,-31.4986,-32.5249,-31.3412,,-16.9859,-16.95,9.157155,-16.95,7.733626,1.398758,7,1.388462,153.3333,-25.935,-3.90E+07,-3.80E+07,-3.90E+07,72858488,265.8641,2449080,2433074,7956.206,,1.523,1,0,,,0,0,0,,6390924,668445,66.692,1.430993,116827000,41731000,35133000,4037000,,,0
2018,MTG UN Equity,MTG,MGIC Investment Corp,3782231296,Financial Services,Specialty Finance,0,3.833333333,04/02/2005,0.239336,0.122318,0.184598,0.003839,-0.26648,-0.03772,-0.20214,-1.50E+07,-1.50E+07,,,,947890000,,5.40E+08,1.09E+09,,85.41727,49.2456,71.72444,5.64E+08,0.196163305,98.42645,45.57683,42.72052,4.74E-01,0.383338,0.32361,-31.4986,20.40289,15.73333,28.63854,18.30263,5.83104,1.793848,1.43,1.78,1.47,3.916793,1.21475,12,1.085573,-0.48603,13.72851,5.27E+08,5.19E+08,2.19E+08,4.35E+09,4.584515,3.62E+08,3.62E+08,3507708,,1.569,0,1,,,0,0,0,0,22740208,3123400,112.563,1.621166,,,,,,52993000,0
2018,MTH UN Equity,MTH,Meritage Homes Corp,1467557632,Consumer Discretionary Products,Home Construction,0,14.33333333,07/08/1991,-0.23484,0.020283,0.080318,0.035825,-0.30057,-0.16829,-0.06802,-3.00E+07,-3.00E+07,2.53E+08,2.79E+09,2.77E+09,263742000,2.88E+08,1.87E+08,3.36E+09,8.270258,7.578055,7.447959,7.289077,1.11E+09,1.009303245,93.88539,49.18419,47.41983,3.98E-01,0.41231,0.342219,16.30487,13.00624,13,16.22233,8.958506,7.108475,5.165665,4.58,4.565003,4.62,0.739445,0.889565,9,0.856976,8.080808,8.935526,1.23E+08,1.31E+08,77596000,2.57E+09,9.154847,39966166,39966166,461540.3,,6.115,1,0,29401831,29401831,0,0,0,0,18394395,2410000,111.377,2.013601,3209190000,424052000,239069000,1311723000,,525000,0
2018,MTN UN Equity,MTN,Vail Resorts Inc,8506402304,Consumer Discretionary Services,Leisure Facilities & Services,0,12.5,01/07/1988,2.130986,1.531482,0.762045,0.369791,0.026725,-0.23288,-0.19615,-1.50E+08,-1.50E+08,4.82E+08,-4.00E+08,7.06E+07,384938000,5.92E+08,3.00E+08,1.99E+09,29.43338,19.14441,17.3927,18.7741,1.39E+09,0.476931736,98.84825,35.44282,38.63263,7.98E-01,0.516627,0.390224,11.52666,13.65936,17.5,28.08741,12.09982,47.98134,4.393791,7.11,5.543139,7.43,5.028593,2.818901,9,6.349646,3.389831,5.042202,6.59E+08,4.29E+08,5.07E+08,1.01E+10,3.123598,40349123,40347000,437932.5,,1.152,0,0,75600000,,5.463,2.21E+08,0,73.58037,10065540,2063590,107.825,2.720299,393012000,790418000,3822910000,1875703000,14.68345,66690000,0
2018,MTOR UN Equity,MTOR,Meritor Inc,1435266816,Industrial Products,Transportation Equipment,0,3.5,04/02/1997,0.621285,0.116172,1.02515,0.318005,-0.26891,-0.17311,-0.12156,-1.00E+08,-1.00E+08,3.28E+08,1.42E+08,3.65E+08,317000000,4.01E+08,1.17E+08,4.14E+09,9.597894,7.587362,6.376993,6.184643,7.09E+08,1.532648569,97.43954,53.18432,48.57892,4.27E-01,0.467793,0.430255,21.92543,98.92473,87.6,113.6201,29.0426,5.598363,3.020526,1.28,3.03,1.34,0.520409,1.443831,9,4.984927,4.878049,10.242,-7.50E+07,1.47E+08,1.45E+08,2.17E+09,24.8282,84876805,84900000,1364955,,2.56,0,0,99072714,99072714,0,0,0,0,17224971,2031004,107.142,8.572327,1226000000,1084000000,1500000000,1324000000,37.83491,70000000,0
2018,MTRN UN Equity,MTRN,Materion Corp,910790400,Materials,Chemicals,0,1.833333333,,0.535476,0.331075,0.657477,0.142771,-0.09359,-0.18435,-0.2592,-3.80E+07,-3.80E+07,5.41E+07,2.81E+08,2.91E+08,60976000,96789000,33442000,1.21E+09,7.943858,5.004543,3.322005,2.662263,-3.50E+07,1.545520967,98.45022,35.08777,36.2473,3.24E-01,0.410646,0.332109,41.93548,9.258236,6.377588,11.62849,11.93284,18.98739,2.369467,1.61,2.24,1.65,0.719116,1.79135,9,1.69686,0,4.813621,42368000,43842000,76960000,8.76E+08,14.39327,20244285,20244000,117381.4,,1.55,0,0,5115184,5115184,0.41,8270610,0,24.73121,7922595,1502262,111.469,1.468768,407313000,126594000,381038000,125014000,100.5239,,0
2018,MTRX UW Equity,MTRX,Matrix Service Co,485667296,Oil & Gas,Oil & Gas Services & Equip,0,7.166666667,,-0.26686,-0.19624,-0.12658,-0.22,-0.01967,-0.04574,-0.24937,-9315000,-8234000,24120000,1.24E+08,1.26E+08,-15580000,3717000,-1.30E+07,1.17E+09,0.326009,-1.36648,3.003821,-0.18843,-7.30E+07,1.941698996,96.57982,46.67886,44.13616,5.84E-01,0.484234,0.435698,6.377588,0.7129,-3.99221,-4.78487,-4.41092,220.9468,0.081196,-0.4872,0.015047,-0.477199,0.361776,1.474202,7,1.501747,16.22094,13.86649,27610000,67345000,46691000,4.12E+08,1.28958,27071755,27019817,201554.2,,3.42,0,0,2383510,1633510,0,0,0,,6079346,1343459,102.861,1.819172,385549000,261144000,201645000,3269000,39.14502,2274000,0
2018,MTSC UW Equity,MTSC,MTS Systems Corp,717123264,Industrial Products,Machinery,0,10,,-0.37423,-0.41596,-0.32149,-0.25911,-0.23152,-0.23721,-0.2541,-1.20E+07,-5528000,74560000,1.89E+08,2.13E+08,65172000,99664000,61328000,7.83E+08,12.80976,8.376519,6.9394,6.958265,3.17E+08,0.682845999,98.64367,30.9691,35.01855,3.02E-01,0.338089,0.271385,-3.99221,13.28291,,14.37551,6.906919,12.85187,3.122502,3.18,3.28,3.2,1.328605,1.32834,8,1.499295,-2.85714,7.101429,-6798000,50926000,63521000,1.03E+09,-1.25934,17870004,17856000,134251.9,,1.339,0,0,0,-1992000,1.2,22995600,0,37.49609,23963048,2162897,117.397,2.384013,428202000,239113000,711194000,422351000,124.4991,25882000,0
2018,MTSI UW Equity,MTSI,MACOM Technology Solutions Hol,945941120,Tech Hardware & Semiconductors,Semiconductors,0,5.833333333,,-0.14597,-0.53613,-0.64515,-0.69082,-0.58352,-0.37699,-0.27486,-5.30E+07,-5.20E+07,1.37E+07,3.52E+08,1.78E+08,-106520000,6087000,-1.40E+08,5.77E+08,1.06715,-18.6747,2.433782,-2.30175,5.02E+08,0.384755429,68.85886,40.73762,42.9998,5.71E-01,0.768409,0.645155,13.5276,-14.7612,4.76,-14.7326,-7.44794,,-1.65606,-2.16,0.52,-2.16,2.538212,1.214431,8,1.41436,-22.2222,-1.77083,-1.90E+07,-1512497,32368000,1.45E+09,-18.3714,65192357,65179000,720769.1,,31.11,1,0,6748885,-208115,0,0,0,,12905196,1019985,172.856,2.217064,458861000,107005000,1023634000,706815000,167.6215,31338000,0
2018,MTW UN Equity,MTW,Manitowoc Co Inc/The,525604480,Industrial Products,Machinery,0,2.833333333,15/03/2012,-0.24429,-0.20554,0.138263,-0.37627,-0.62908,-0.42885,-0.39143,-3.30E+07,-2.10E+07,7.24E+07,3.50E+08,4.31E+08,49700000,86200000,46500000,1.70E+09,4.75455,2.741313,-5.00069,-2.00947,1.81E+08,1.139893115,98.4866,38.75979,38.58967,5.77E-01,0.58281,0.494425,-19.3599,1.37737,-2.574,7.609861,5.166589,61.71034,0.239344,1.28,0.33,1.31,0.389633,1.00028,8,0.774885,0,-68.9302,-3.70E+08,-3.60E+08,-3.00E+08,7.06E+08,22.66576,35585949,35585949,410952.2,,1.112,0,0,,,0,0,0,0,11773366,1580343,88.386,2.344833,816600000,466500000,773900000,445700000,102.715,70300000,0
2018,MTX UN Equity,MTX,Minerals Technologies Inc,1810319872,Materials,Chemicals,0,2.333333333,01/10/1971,-0.13188,-0.25153,0.129695,-0.33583,-0.25959,-0.32203,-0.23714,-7.90E+07,-7.80E+07,1.92E+08,4.84E+08,4.69E+08,239300000,3.34E+08,2.02E+08,1.74E+09,18.65305,13.3523,12.12576,15.41221,8.46E+08,0.575807229,99.10751,47.37969,43.07187,4.34E-01,0.385487,0.30377,7.11989,14.38943,14.71,19.24794,9.579089,10.21952,5.023721,5.66,4.78,5.71,1.499788,1.221634,9,1.381713,2.065308,6.159133,1.53E+08,21100000,2.66E+08,2.69E+09,8.961576,35261391,35261391,162260.6,,0.892,1,0,16355590,13955590,0.2,7070000,0,3.505206,13160454,1666645,102.725,2.319991,903600000,420000000,2208900000,1350900000,95.56586,46800000,0
2018,MTZ UN Equity,MTZ,MasTec Inc,3191210496,Industrial Services,Engineering & Construction,0,11.75,23/10/1992,0.239609,0.793897,1.333717,0.117355,-0.18961,-0.20471,-0.07397,-1.70E+08,-1.40E+08,5.12E+08,1.30E+09,1.75E+09,396960000,6.03E+08,3.89E+08,6.35E+09,9.145231,6.019355,1.785805,7.128245,1.70E+09,1.325624959,79.67252,46.87853,45.86411,4.60E-01,0.450161,0.414456,16.22361,16.19489,30.2,28.52717,12.93211,14.41794,2.813161,4.8,3.19,4.88,0.742606,1.414254,8,2.144836,8.805031,-5.32362,1.05E+09,-1.70E+08,-7.00E+07,4.90E+09,3.919299,78678759,78663963,1120116,,20.327,1,0,2.05E+08,2.02E+08,0,0,0,0,15115392,5792346,114.033,3.339199,2668962000,1372497000,2305844000,2112489000,76.59897,76719000,0
2018,MU UW Equity,MU,Micron Technology Inc,35570814976,Tech Hardware & Semiconductors,Semiconductors,0,1.333333333,11/03/1994,0.45818,-0.09369,1.240819,0.407095,-0.27341,-0.41758,-0.29723,-9.60E+09,-9.60E+09,1.99E+10,9.85E+09,7.24E+09,1.57E+10,2.07E+10,1.48E+10,3.13E+10,65.58522,49.70001,2.265919,37.16692,-3.00E+09,0.706379639,99.58993,39.77051,39.77788,6.06E-01,0.520292,0.453688,27.92215,52.62805,43,55.50297,42.88786,2.596861,12.2186,12.14,12.47,12.8,1.064786,1.09722,8,1.049204,5.571848,25.16389,1.78E+09,8.95E+09,9.04E+09,3.35E+10,36.04405,1.12E+09,1.12E+09,34694095,,0.385,0,1,2.23E+09,2.03E+09,0,0,0,0,45554463,2495006,84.375,1.280068,15039000000,5189000000,29556000000,4568000000,124.6753,3.41E+08,0.00E+00
2018,MUR UN Equity,MUR,Murphy Oil Corp,4047785216,Oil & Gas,Oil & Gas Producers,0,5.416666667,01/06/1984,-0.56787,-0.45768,0.175655,-0.20685,-0.24749,-0.28057,-0.30442,-1.20E+09,-1.20E+09,1.31E+09,5.06E+08,-3.00E+08,519487000,1.47E+09,20924000,2.40E+09,61.43902,21.66806,-48.7894,11.78082,1.98E+09,0.239111286,94.90281,30.06983,35.18077,4.75E-01,0.484119,0.403605,52.29106,3.863713,-0.3,10.65936,6.835211,21.63225,1.081256,0.1,1.02,0.11,2.513018,1.07392,12,0.849095,-12.8284,3.572719,1.36E+08,1.45E+08,2.66E+08,6.02E+09,18.03608,1.73E+08,1.73E+08,2260773,,5.009,0,0,0,0,1,1.73E+08,0,675.3779,31361704,3624204,107.513,2.103371,1381286000,875514000,8645334000,4384178000,-79.5919,1.79E+08,0.00E+00
2018,MUSA UN Equity,MUSA,Murphy USA Inc,2470950912,Oil & Gas,Oil & Gas Producers,0,5.416666667,01/05/1956,0.844081,0.112983,0.261771,0.237726,-0.05007,0.029969,-0.09846,-2.20E+08,-2.20E+08,3.53E+08,5.00E+05,1.07E+08,276712000,4.09E+08,2.61E+08,1.39E+10,3.306041,2.23583,2.921129,2.715057,7.92E+08,5.321746216,94.06881,51.97753,47.74027,3.57E-01,0.253704,0.224458,0.42934,19.34696,22.29,39.70063,17.50845,18.90702,4.05352,7.7,4.049942,7.78,0.263678,1.802126,10,3.389972,31.70732,5.622694,1.19E+08,1.39E+08,1.77E+08,3.26E+09,17.48642,32241009,32241009,327533.6,,5.931,1,0,1.98E+08,1.98E+08,0,0,0,0,13056750,1671725,113.839,3.190561,541300000,540800000,1784300000,1055900000,2.498637,52392000,0
2018,MVBF UR Equity,MVBF,MVB Financial Corp,209395568,Banking,Banking,0,10,,-0.03977,-0.03977,-0.03977,-0.03977,-0.09258,0.006677,-0.02112,-2652000,-2652000,,,,,,10427000,89829000,,16.17072,13.89087,15.45969,1.19E+08,0.061378768,88.69934,50.00262,49.51029,4.14E-01,0.368048,0.305079,37.43778,6.958266,6.533524,9.550767,4.576502,18.99583,0.949682,0.89,0.949682,0.91,,1.027879,9,1.276526,1.282051,,-3088000,,,,11.67992,11607293,11536993,19734.43,,11.301,1,0,,,0.105,1135870,490000,11.43071,5437441,665097,38.65,10.08394,,,,,,,0
2018,MWA UN Equity,MWA,Mueller Water Products Inc,1438387968,Industrial Products,Machinery,0,1.75,,0.028931,-0.06586,0.102807,-0.30691,-0.26275,-0.22019,-0.1962,-5.60E+07,-4.80E+07,1.70E+08,5.18E+08,2.19E+08,121700000,1.65E+08,1.06E+08,9.02E+08,18.05677,13.28603,10.58916,12.19128,97900000,0.709033207,97.74616,36.0239,37.96688,0.36269,0.341827,0.283472,6.533524,14.1881,18.2,23.14348,11.12177,19.53054,0.465937,0.66,0.53,0.67,1.678808,1.88991,9,2.541669,3.846154,5.381024,48900000,77000000,39000000,1.54E+09,10.89588,1.58E+08,1.57E+08,972527,,2.254,0,0,22100926,14800926,0.19,30100000,0,28.50379,7947331,1423908,111.527,2.287358,685500000,167100000,606400000,560000000,98.91869,25300000,0
2018,MXIM UW Equity,MXIM,Maxim Integrated Products Inc,14088647680,Tech Hardware & Semiconductors,Semiconductors,0,5.666666667,26/05/2006,1.138458,0.808803,0.467843,0.396299,-0.01128,-0.12645,-0.09199,-7.00E+07,-6.50E+07,7.30E+08,2.38E+09,6.31E+08,882464000,1.02E+09,5.10E+08,2.53E+09,40.22014,34.70326,25.60566,30.64512,-1.10E+09,0.559053738,99.13269,47.20247,46.09878,3.93E-01,0.388204,0.314018,20.08177,39.41398,44,42.94159,24.30232,17.82211,2.853197,1.79,2.86,1.83,5.118793,3.618603,8,7.367295,1.548295,5.232347,7.42E+08,7.37E+08,6.75E+08,1.30E+10,10.08661,2.77E+08,2.77E+08,5399277,,0.867,0,0,4.45E+08,3.79E+08,1.66,4.64E+08,0,90.94348,24156086,2638892,119.064,2.378548,3311525000,928277000,1237027000,1707952000,129.8791,,0
2018,MXL UN Equity,MXL,MaxLinear Inc,1213779840,Tech Hardware & Semiconductors,Semiconductors,1,15.33333333,01/02/1988,0.68744,1.375169,0.19484,-0.20073,-0.3527,0.066667,-0.11779,-9483000,-9453000,75950000,1.08E+08,88484000,-14051000,66087000,-4.60E+07,4.15E+08,16.076,-3.41798,11.51647,-1.95132,2.03E+08,0.553923497,90.99113,44.91733,46.73638,4.22E-01,0.547424,0.424549,24.82719,-6.40925,16.3,-3.56153,-1.9542,,-0.3697,-0.67,1.28,-0.67,3.447083,2.051948,8,3.090946,36.16637,7.478786,-1.40E+07,90776000,77976000,1.42E+09,4.408571,68964765,68913000,502387.1,,8.495,1,0,,,0,0,0,,13893348,1720870,119.14,1.891324,174253000,66464000,567891000,283286000,130.4954,15105000,0
2018,MXWL UW Equity,MXWL,Maxwell Technologies Inc,94947104,Industrial Products,Electrical Equipment,0,10.25,24/03/2010,-0.73359,-0.77303,-0.71008,-0.58683,-0.64,-0.60421,-0.425,-1.20E+07,-1.20E+07,-1.70E+07,6.71E+07,4.84E+07,-34517000,-2.50E+07,-3.90E+07,1.25E+08,-20.5132,-28.2071,-12.1058,-32.4273,12927000,0.65397236,87.26047,42.58066,40.22342,0.92068,0.728612,0.690485,-11.6491,-36.0147,-46.2,-32.1651,-24.5367,,-1.01085,-1.02,-0.67,-1.02,0.88154,1.225068,7,0.894708,32.47126,-61.6069,-6.80E+07,-5.80E+07,-6.70E+07,1.08E+08,-2.88481,45868168,45867418,347793.7,,4.815,1,0,,,0,0,0,,2319674708,60942883,73.656,1.763285,97323000,30249000,89795000,50750000,159.1444,,0
